season,team,conference,offense,defense
2026,Texas,SEC,"{'plays': 148, 'drives': 20, 'ppa': 0.2502956329255999, 'totalPPA': 37.043753672988785, 'successRate': 0.49324324324324326, 'explosiveness': 1.2917938180626174, 'powerSuccess': 0.75, 'stuffRate': 0.21333333333333335, 'lineYards': 2.7826666666666666, 'lineYardsTotal': 209, 'secondLevelYards': 1.1466666666666667, 'secondLevelYardsTotal': 86, 'openFieldYards': 0.7733333333333333, 'openFieldYardsTotal': 58, 'totalOpportunies': 13, 'pointsPerOpportunity': 5.846153846153846, 'fieldPosition': {'averageStart': 70.4, 'averagePredictedPoints': 1.363}, 'havoc': {'total': 0.162, 'frontSeven': 0.122, 'db': 0.041}, 'standardDowns': {'rate': 0.6891891891891891, 'ppa': 0.10064073669946219, 'successRate': 0.5098039215686274, 'explosiveness': 1.0640002542483484}, 'passingDowns': {'rate': 0.3108108108108108, 'ppa': 0.582139098470514, 'successRate': 0.45652173913043476, 'explosiveness': 1.8558540713169978}, 'rushingPlays': {'rate': 0.5067567567567568, 'ppa': 0.06797639524482794, 'totalPPA': 5.098229643362096, 'successRate': 0.48, 'explosiveness': 0.885120904035297}, 'passingPlays': {'rate': 0.4797297297297297, 'ppa': 0.49985622779861794, 'totalPPA': 35.48979217370187, 'successRate': 0.5070422535211268, 'explosiveness': 1.725937051848805}}","{'plays': 137, 'drives': 22, 'ppa': 0.050000138355594574, 'totalPPA': 6.8500189547164565, 'successRate': 0.40145985401459855, 'explosiveness': 1.2231481170189105, 'powerSuccess': 0.625, 'stuffRate': 0.20588235294117646, 'lineYards': 2.738235294117647, 'lineYardsTotal': 186, 'secondLevelYards': 0.9558823529411765, 'secondLevelYardsTotal': 65, 'openFieldYards': 1.3823529411764706, 'openFieldYardsTotal': 0, 'totalOpportunies': 13, 'pointsPerOpportunity': 2.3076923076923075, 'fieldPosition': {'averageStart': 70.9, 'averagePredictedPoints': -1.272}, 'havoc': {'total': 0.175, 'frontSeven': 0.117, 'db': 0.058}, 'standardDowns': {'rate': 0.7299270072992701, 'ppa': -0.10483566646989409, 'successRate': 0.4, 'explosiveness': 0.9024009429127557}, 'passingDowns': {'rate': 0.27007299270072993, 'ppa': 0.46847528653259096, 'totalPPA': 17.815367372494528, 'successRate': 0.40540540540540543, 'explosiveness': 2.078473914635323}, 'rushingPlays': {'rate': 0.49635036496350365, 'ppa': -0.1574802263879155, 'totalPPA': -10.708655394378253, 'successRate': 0.36764705882352944, 'explosiveness': 0.7703234381213341}, 'passingPlays': {'rate': 0.45985401459854014, 'ppa': 0.2827836090872147, 'totalPPA': 17.815367372494528, 'successRate': 0.42857142857142855, 'explosiveness': 1.667767150207301}}"
2026,Texas A&M,SEC,"{'plays': 151, 'drives': 25, 'ppa': 0.20301539114565498, 'totalPPA': 30.655324062993902, 'successRate': 0.4966887417218543, 'explosiveness': 1.0605418819511832, 'powerSuccess': 1, 'stuffRate': 0.14814814814814814, 'lineYards': 3.208641975308642, 'lineYardsTotal': 260, 'secondLevelYards': 1.1851851851851851, 'secondLevelYardsTotal': 96, 'openFieldYards': 1.0740740740740742, 'openFieldYardsTotal': 87, 'totalOpportunies': 17, 'pointsPerOpportunity': 4.823529411764706, 'fieldPosition': {'averageStart': 60.1, 'averagePredictedPoints': 2.07}, 'havoc': {'total': 0.139, 'frontSeven': 0.079, 'db': 0.06}, 'standardDowns': {'rate': 0.7152317880794702, 'ppa': 0.2049717936380002, 'successRate': 0.5555555555555556, 'explosiveness': 0.910501700432986}, 'passingDowns': {'rate': 0.2847682119205298, 'ppa': 0.1981016360486019, 'successRate': 0.3488372093023256, 'explosiveness': 1.6607026080239724}, 'rushingPlays': {'rate': 0.5364238410596026, 'ppa': 0.10282066218022445, 'totalPPA': 8.328473636598181, 'successRate': 0.5061728395061729, 'explosiveness': 0.7211556908316366}, 'passingPlays': {'rate': 0.4304635761589404, 'ppa': 0.36641884425812665, 'totalPPA': 23.81722487677823, 'successRate': 0.47692307692307695, 'explosiveness': 1.5343375902130012}}","{'plays': 105, 'drives': 25, 'ppa': -0.36707368492015235, 'totalPPA': -38.542736916616, 'successRate': 0.2761904761904762, 'explosiveness': 1.1434497655113145, 'powerSuccess': 0.5, 'stuffRate': 0.25, 'lineYards': 2.2442307692307693, 'lineYardsTotal': 117, 'secondLevelYards': 0.6923076923076923, 'secondLevelYardsTotal': 36, 'openFieldYards': 0.34615384615384615, 'openFieldYardsTotal': 0, 'totalOpportunies': 6, 'pointsPerOpportunity': 1, 'fieldPosition': {'averageStart': 72.9, 'averagePredictedPoints': -1.126}, 'havoc': {'total': 0.248, 'frontSeven': 0.171, 'db': 0.076}, 'standardDowns': {'rate': 0.6571428571428571, 'ppa': -0.6874472508629572, 'successRate': 0.30434782608695654, 'explosiveness': 0.6450185796070226}, 'passingDowns': {'rate': 0.34285714285714286, 'ppa': 0.24697564980355696, 'totalPPA': -13.996081375696589, 'successRate': 0.2222222222222222, 'explosiveness': 2.451831628510081}, 'rushingPlays': {'rate': 0.49523809523809526, 'ppa': -0.44632296823705436, 'totalPPA': -23.208794348326826, 'successRate': 0.2692307692307692, 'explosiveness': 0.5671516018540097}, 'passingPlays': {'rate': 0.4857142857142857, 'ppa': -0.2744329681509135, 'totalPPA': -13.996081375696589, 'successRate': 0.29411764705882354, 'explosiveness': 1.6813280515914657}}"
2026,Texas State,Pac-12,"{'plays': 153, 'drives': 23, 'ppa': 0.07133416604981976, 'totalPPA': 10.914127405622423, 'successRate': 0.4444444444444444, 'explosiveness': 1.0653942023826526, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.1348314606741573, 'lineYards': 3.2168539325842698, 'lineYardsTotal': 286, 'secondLevelYards': 1, 'secondLevelYardsTotal': 89, 'openFieldYards': 1.9325842696629214, 'openFieldYardsTotal': 172, 'totalOpportunies': 12, 'pointsPerOpportunity': 2.8333333333333335, 'fieldPosition': {'averageStart': 75.5, 'averagePredictedPoints': 0.966}, 'havoc': {'total': 0.144, 'frontSeven': 0.098, 'db': 0.046}, 'standardDowns': {'rate': 0.7843137254901961, 'ppa': -0.02490382765445178, 'successRate': 0.4166666666666667, 'explosiveness': 0.9346427504088407}, 'passingDowns': {'rate': 0.21568627450980393, 'ppa': 0.42129050679262536, 'successRate': 0.5454545454545454, 'explosiveness': 1.4285926800876854}, 'rushingPlays': {'rate': 0.5816993464052288, 'ppa': 0.03846736720355638, 'totalPPA': 3.423595681116518, 'successRate': 0.42696629213483145, 'explosiveness': 0.7906717343663923}, 'passingPlays': {'rate': 0.37254901960784315, 'ppa': 0.2128638555655282, 'totalPPA': 12.133239767235107, 'successRate': 0.49122807017543857, 'explosiveness': 1.428806224826265}}","{'plays': 144, 'drives': 20, 'ppa': 0.34083552826692753, 'totalPPA': 49.08031607043757, 'successRate': 0.4791666666666667, 'explosiveness': 1.3393729023888385, 'powerSuccess': 0.7, 'stuffRate': 0.24242424242424243, 'lineYards': 2.6712121212121214, 'lineYardsTotal': 176, 'secondLevelYards': 0.8939393939393939, 'secondLevelYardsTotal': 59, 'openFieldYards': 1.2575757575757576, 'openFieldYardsTotal': 0, 'totalOpportunies': 15, 'pointsPerOpportunity': 5.066666666666666, 'fieldPosition': {'averageStart': 65.1, 'averagePredictedPoints': -1.823}, 'havoc': {'total': 0.139, 'frontSeven': 0.076, 'db': 0.063}, 'standardDowns': {'rate': 0.6527777777777778, 'ppa': 0.2572743104265872, 'successRate': 0.5212765957446809, 'explosiveness': 1.0529427672613414}, 'passingDowns': {'rate': 0.3472222222222222, 'ppa': 0.49793061780676734, 'totalPPA': 42.058776873798905, 'successRate': 0.4, 'explosiveness': 2.0411267334512067}, 'rushingPlays': {'rate': 0.4583333333333333, 'ppa': 0.16467681284026123, 'totalPPA': 10.86866964745724, 'successRate': 0.4393939393939394, 'explosiveness': 0.9061315521114408}, 'passingPlays': {'rate': 0.5347222222222222, 'ppa': 0.5462178814779078, 'totalPPA': 42.058776873798905, 'successRate': 0.5194805194805194, 'explosiveness': 1.653472881339952}}"
2026,Texas Tech,Big 12,"{'plays': 151, 'drives': 25, 'ppa': 0.23603314073143525, 'totalPPA': 35.64100425044672, 'successRate': 0.4503311258278146, 'explosiveness': 1.1224683496118188, 'powerSuccess': 0.7857142857142857, 'stuffRate': 0.16049382716049382, 'lineYards': 3.0641975308641975, 'lineYardsTotal': 248, 'secondLevelYards': 0.8518518518518519, 'secondLevelYardsTotal': 69, 'openFieldYards': 0.5679012345679012, 'openFieldYardsTotal': 46, 'totalOpportunies': 14, 'pointsPerOpportunity': 4.357142857142857, 'fieldPosition': {'averageStart': 67.2, 'averagePredictedPoints': 1.598}, 'havoc': {'total': 0.166, 'frontSeven': 0.099, 'db': 0.066}, 'standardDowns': {'rate': 0.6887417218543046, 'ppa': 0.10731112940760111, 'successRate': 0.5192307692307693, 'explosiveness': 0.7567225757027338}, 'passingDowns': {'rate': 0.31125827814569534, 'ppa': 0.520864825362898, 'successRate': 0.2978723404255319, 'explosiveness': 2.5332020489754328}, 'rushingPlays': {'rate': 0.5364238410596026, 'ppa': 0.13888274670347608, 'totalPPA': 11.249502482981564, 'successRate': 0.43209876543209874, 'explosiveness': 0.7912853055887008}, 'passingPlays': {'rate': 0.4304635761589404, 'ppa': 0.4661713340930219, 'totalPPA': 30.301136716046425, 'successRate': 0.5076923076923077, 'explosiveness': 1.4737230932727017}}","{'plays': 134, 'drives': 24, 'ppa': -0.011894466726235649, 'totalPPA': -1.593858541315577, 'successRate': 0.2835820895522388, 'explosiveness': 1.7023564913908251, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.16279069767441862, 'lineYards': 2.858139534883721, 'lineYardsTotal': 123, 'secondLevelYards': 0.7674418604651163, 'secondLevelYardsTotal': 33, 'openFieldYards': 0.4883720930232558, 'openFieldYardsTotal': 0, 'totalOpportunies': 10, 'pointsPerOpportunity': 2, 'fieldPosition': {'averageStart': 76.1, 'averagePredictedPoints': -0.903}, 'havoc': {'total': 0.187, 'frontSeven': 0.09, 'db': 0.097}, 'standardDowns': {'rate': 0.582089552238806, 'ppa': -0.1585033542502256, 'successRate': 0.2692307692307692, 'explosiveness': 1.2727009517357257}, 'passingDowns': {'rate': 0.417910447761194, 'ppa': 0.1923107694678932, 'totalPPA': 4.171444117389457, 'successRate': 0.30357142857142855, 'explosiveness': 2.2331074521412417}, 'rushingPlays': {'rate': 0.3208955223880597, 'ppa': -0.11309417074966421, 'totalPPA': -4.863049342235562, 'successRate': 0.23255813953488372, 'explosiveness': 1.0754586103371082}, 'passingPlays': {'rate': 0.664179104477612, 'ppa': 0.04687015862235345, 'totalPPA': 4.171444117389457, 'successRate': 0.3146067415730337, 'explosiveness': 1.9262485917671526}}"
2026,Toledo,Mid-American,"{'plays': 118, 'drives': 23, 'ppa': 0.23924590646230187, 'totalPPA': 28.23101696255162, 'successRate': 0.3898305084745763, 'explosiveness': 1.8495923322833918, 'powerSuccess': 0.5, 'stuffRate': 0.2698412698412698, 'lineYards': 2.6333333333333333, 'lineYardsTotal': 166, 'secondLevelYards': 1.0793650793650793, 'secondLevelYardsTotal': 68, 'openFieldYards': 2.142857142857143, 'openFieldYardsTotal': 135, 'totalOpportunies': 12, 'pointsPerOpportunity': 5.25, 'fieldPosition': {'averageStart': 69.2, 'averagePredictedPoints': 1.49}, 'havoc': {'total': 0.178, 'frontSeven': 0.093, 'db': 0.085}, 'standardDowns': {'rate': 0.6440677966101694, 'ppa': 0.08879604083411437, 'successRate': 0.4473684210526316, 'explosiveness': 1.3080714699331735}, 'passingDowns': {'rate': 0.3559322033898305, 'ppa': 0.511488520456165, 'successRate': 0.2857142857142857, 'explosiveness': 3.3839014422756777}, 'rushingPlays': {'rate': 0.5338983050847458, 'ppa': 0.22235452131298364, 'totalPPA': 14.00833484271797, 'successRate': 0.36507936507936506, 'explosiveness': 1.4448641321435545}, 'passingPlays': {'rate': 0.4576271186440678, 'ppa': 0.2714305671970436, 'totalPPA': 14.657250628640353, 'successRate': 0.42592592592592593, 'explosiveness': 2.2543205324232294}}","{'plays': 147, 'drives': 25, 'ppa': -0.13157169724172987, 'totalPPA': -19.34103949453429, 'successRate': 0.29931972789115646, 'explosiveness': 1.159274640459017, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.22535211267605634, 'lineYards': 2.5422535211267605, 'lineYardsTotal': 181, 'secondLevelYards': 0.7887323943661971, 'secondLevelYardsTotal': 56, 'openFieldYards': 0.5070422535211268, 'openFieldYardsTotal': 0, 'totalOpportunies': 13, 'pointsPerOpportunity': 1.9230769230769231, 'fieldPosition': {'averageStart': 70.5, 'averagePredictedPoints': -1.358}, 'havoc': {'total': 0.15, 'frontSeven': 0.075, 'db': 0.075}, 'standardDowns': {'rate': 0.6530612244897959, 'ppa': -0.09562661975424434, 'successRate': 0.375, 'explosiveness': 0.9951963495368772}, 'passingDowns': {'rate': 0.3469387755102041, 'ppa': -0.19923301957111436, 'totalPPA': 7.182396711878389, 'successRate': 0.1568627450980392, 'explosiveness': 1.897626949608647}, 'rushingPlays': {'rate': 0.48299319727891155, 'ppa': -0.15931649656488947, 'totalPPA': -11.311471256107152, 'successRate': 0.2535211267605634, 'explosiveness': 0.9548919819144687}, 'passingPlays': {'rate': 0.46938775510204084, 'ppa': 0.10409270596925202, 'totalPPA': 7.182396711878389, 'successRate': 0.36231884057971014, 'explosiveness': 1.3172324291293578}}"
2026,Troy,Sun Belt,"{'plays': 139, 'drives': 27, 'ppa': 0.18322326119528756, 'totalPPA': 25.46803330614497, 'successRate': 0.3669064748201439, 'explosiveness': 1.5275409306952863, 'powerSuccess': 0.45454545454545453, 'stuffRate': 0.23376623376623376, 'lineYards': 2.918181818181818, 'lineYardsTotal': 225, 'secondLevelYards': 1.1948051948051948, 'secondLevelYardsTotal': 92, 'openFieldYards': 1.8311688311688312, 'openFieldYardsTotal': 141, 'totalOpportunies': 14, 'pointsPerOpportunity': 3.642857142857143, 'fieldPosition': {'averageStart': 70, 'averagePredictedPoints': 1.416}, 'havoc': {'total': 0.18, 'frontSeven': 0.086, 'db': 0.094}, 'standardDowns': {'rate': 0.6762589928057554, 'ppa': 0.13276283034698722, 'successRate': 0.39361702127659576, 'explosiveness': 1.4332807295574974}, 'passingDowns': {'rate': 0.3237410071942446, 'ppa': 0.2886294945228483, 'successRate': 0.3111111111111111, 'explosiveness': 1.7766571765594426}, 'rushingPlays': {'rate': 0.5539568345323741, 'ppa': 0.13394815381906489, 'totalPPA': 10.314007844067996, 'successRate': 0.36363636363636365, 'explosiveness': 1.2784487854032165}, 'passingPlays': {'rate': 0.41007194244604317, 'ppa': 0.23607599553003034, 'totalPPA': 13.45633174521173, 'successRate': 0.3684210526315789, 'explosiveness': 1.845905298994524}}","{'plays': 131, 'drives': 25, 'ppa': -0.07309036672333533, 'totalPPA': -9.574838040756928, 'successRate': 0.366412213740458, 'explosiveness': 1.258450956311019, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.35185185185185186, 'lineYards': 1.4537037037037037, 'lineYardsTotal': 79, 'secondLevelYards': 0.7407407407407407, 'secondLevelYardsTotal': 40, 'openFieldYards': 1.2407407407407407, 'openFieldYardsTotal': 0, 'totalOpportunies': 10, 'pointsPerOpportunity': 3.8, 'fieldPosition': {'averageStart': 72.9, 'averagePredictedPoints': -1.18}, 'havoc': {'total': 0.237, 'frontSeven': 0.176, 'db': 0.061}, 'standardDowns': {'rate': 0.6335877862595419, 'ppa': -0.1203749648826487, 'successRate': 0.4578313253012048, 'explosiveness': 0.9330753117446157}, 'passingDowns': {'rate': 0.366412213740458, 'ppa': 0.008672584260477383, 'totalPPA': 2.5687124681241285, 'successRate': 0.20833333333333334, 'explosiveness': 2.494878405663352}, 'rushingPlays': {'rate': 0.4122137404580153, 'ppa': -0.20995105356920216, 'totalPPA': -11.337356892736915, 'successRate': 0.3333333333333333, 'explosiveness': 0.9753062172721874}, 'passingPlays': {'rate': 0.5801526717557252, 'ppa': 0.03379884826479117, 'totalPPA': 2.5687124681241285, 'successRate': 0.39473684210526316, 'explosiveness': 1.428337799734318}}"
2026,Tulane,American Athletic,"{'plays': 107, 'drives': 22, 'ppa': 0.10564017788046957, 'totalPPA': 11.303499033210244, 'successRate': 0.3364485981308411, 'explosiveness': 1.4986254812812285, 'powerSuccess': 0.75, 'stuffRate': 0.23076923076923078, 'lineYards': 2.4134615384615383, 'lineYardsTotal': 126, 'secondLevelYards': 0.7115384615384616, 'secondLevelYardsTotal': 37, 'openFieldYards': 3.2884615384615383, 'openFieldYardsTotal': 171, 'totalOpportunies': 9, 'pointsPerOpportunity': 2.6666666666666665, 'fieldPosition': {'averageStart': 73.8, 'averagePredictedPoints': 1.135}, 'havoc': {'total': 0.215, 'frontSeven': 0.121, 'db': 0.093}, 'standardDowns': {'rate': 0.6355140186915887, 'ppa': 0.20904313967744906, 'successRate': 0.4411764705882353, 'explosiveness': 1.2129166838795822}, 'passingDowns': {'rate': 0.3644859813084112, 'ppa': -0.07465216576554592, 'successRate': 0.15384615384615385, 'explosiveness': 2.9271694682894607}, 'rushingPlays': {'rate': 0.48598130841121495, 'ppa': 0.0459880558843786, 'totalPPA': 2.391378905987687, 'successRate': 0.3076923076923077, 'explosiveness': 1.2716847096213548}, 'passingPlays': {'rate': 0.4953271028037383, 'ppa': 0.13712298928509772, 'totalPPA': 7.26751843211018, 'successRate': 0.3584905660377358, 'explosiveness': 1.6502881833936467}}","{'plays': 152, 'drives': 23, 'ppa': 0.06011898109867321, 'totalPPA': 9.138085126998329, 'successRate': 0.375, 'explosiveness': 1.2544088524193848, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.1590909090909091, 'lineYards': 3.1545454545454543, 'lineYardsTotal': 278, 'secondLevelYards': 1.1818181818181819, 'secondLevelYardsTotal': 104, 'openFieldYards': 1.0340909090909092, 'openFieldYardsTotal': 0, 'totalOpportunies': 13, 'pointsPerOpportunity': 2.6153846153846154, 'fieldPosition': {'averageStart': 71.9, 'averagePredictedPoints': -1.283}, 'havoc': {'total': 0.105, 'frontSeven': 0.053, 'db': 0.053}, 'standardDowns': {'rate': 0.6052631578947368, 'ppa': -0.025105284171643788, 'successRate': 0.41304347826086957, 'explosiveness': 0.9145462857746061}, 'passingDowns': {'rate': 0.39473684210526316, 'ppa': 0.1907961878464926, 'totalPPA': 7.119989650055379, 'successRate': 0.31666666666666665, 'explosiveness': 1.9341339857089426}, 'rushingPlays': {'rate': 0.5789473684210527, 'ppa': 0.09016970956306948, 'totalPPA': 7.934934441550114, 'successRate': 0.375, 'explosiveness': 1.0294733369364004}, 'passingPlays': {'rate': 0.39473684210526316, 'ppa': 0.11866649416758963, 'totalPPA': 7.119989650055379, 'successRate': 0.4, 'explosiveness': 1.5636951862084887}}"
2026,Tulsa,American Athletic,"{'plays': 132, 'drives': 23, 'ppa': 0.0855581218000294, 'totalPPA': 11.293672077603881, 'successRate': 0.36363636363636365, 'explosiveness': 1.304618216522995, 'powerSuccess': 1, 'stuffRate': 0.16176470588235295, 'lineYards': 2.988235294117647, 'lineYardsTotal': 203, 'secondLevelYards': 1.0441176470588236, 'secondLevelYardsTotal': 71, 'openFieldYards': 2.088235294117647, 'openFieldYardsTotal': 142, 'totalOpportunies': 14, 'pointsPerOpportunity': 2.4285714285714284, 'fieldPosition': {'averageStart': 67.7, 'averagePredictedPoints': 1.591}, 'havoc': {'total': 0.159, 'frontSeven': 0.083, 'db': 0.076}, 'standardDowns': {'rate': 0.6363636363636364, 'ppa': 0.15588740129089806, 'successRate': 0.4880952380952381, 'explosiveness': 1.1460810619340749}, 'passingDowns': {'rate': 0.36363636363636365, 'ppa': -0.037518117308990746, 'successRate': 0.14583333333333334, 'explosiveness': 2.23319297911524}, 'rushingPlays': {'rate': 0.5151515151515151, 'ppa': 0.2510977232787257, 'totalPPA': 17.074645182953347, 'successRate': 0.38235294117647056, 'explosiveness': 1.3706626032438431}, 'passingPlays': {'rate': 0.45454545454545453, 'ppa': -0.08218567890985472, 'totalPPA': -4.931140734591283, 'successRate': 0.3333333333333333, 'explosiveness': 1.3554152285007626}}","{'plays': 153, 'drives': 23, 'ppa': -0.08812009797204856, 'totalPPA': -13.482374989723429, 'successRate': 0.39215686274509803, 'explosiveness': 1.018737931677684, 'powerSuccess': 0.5384615384615384, 'stuffRate': 0.1935483870967742, 'lineYards': 2.6048387096774195, 'lineYardsTotal': 162, 'secondLevelYards': 0.8225806451612904, 'secondLevelYardsTotal': 51, 'openFieldYards': 0.22580645161290322, 'openFieldYardsTotal': 0, 'totalOpportunies': 10, 'pointsPerOpportunity': 2, 'fieldPosition': {'averageStart': 78.4, 'averagePredictedPoints': -0.793}, 'havoc': {'total': 0.15, 'frontSeven': 0.085, 'db': 0.065}, 'standardDowns': {'rate': 0.6666666666666666, 'ppa': -0.25205325769716247, 'successRate': 0.4117647058823529, 'explosiveness': 0.768504147531432}, 'passingDowns': {'rate': 0.3333333333333333, 'ppa': 0.23974622147817928, 'totalPPA': 12.385407473205987, 'successRate': 0.35294117647058826, 'explosiveness': 1.6026167613522713}, 'rushingPlays': {'rate': 0.40522875816993464, 'ppa': -0.21297646538122578, 'totalPPA': -13.204540853635999, 'successRate': 0.4032258064516129, 'explosiveness': 0.5194230368710235}, 'passingPlays': {'rate': 0.5620915032679739, 'ppa': 0.14401636596751147, 'totalPPA': 12.385407473205987, 'successRate': 0.4069767441860465, 'explosiveness': 1.3753914279681554}}"
2026,UAB,American Athletic,"{'plays': 148, 'drives': 17, 'ppa': 0.12517964609053203, 'totalPPA': 18.526587621398743, 'successRate': 0.46621621621621623, 'explosiveness': 1.126405942245425, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.13829787234042554, 'lineYards': 3.4340425531914893, 'lineYardsTotal': 323, 'secondLevelYards': 1.053191489361702, 'secondLevelYardsTotal': 99, 'openFieldYards': 0.5106382978723404, 'openFieldYardsTotal': 48, 'totalOpportunies': 12, 'pointsPerOpportunity': 2.9166666666666665, 'fieldPosition': {'averageStart': 68.6, 'averagePredictedPoints': 1.475}, 'havoc': {'total': 0.149, 'frontSeven': 0.095, 'db': 0.054}, 'standardDowns': {'rate': 0.722972972972973, 'ppa': 0.03348073313427391, 'successRate': 0.48598130841121495, 'explosiveness': 0.8993504314061388}, 'passingDowns': {'rate': 0.27702702702702703, 'ppa': 0.36449144331783984, 'successRate': 0.4146341463414634, 'explosiveness': 1.8209286812832415}, 'rushingPlays': {'rate': 0.6351351351351351, 'ppa': 0.25158640233216684, 'totalPPA': 23.649121819223684, 'successRate': 0.48936170212765956, 'explosiveness': 0.9727105120217476}, 'passingPlays': {'rate': 0.34459459459459457, 'ppa': -0.06029402270532787, 'totalPPA': -3.0749951579717214, 'successRate': 0.43137254901960786, 'explosiveness': 1.4891474510693403}}","{'plays': 107, 'drives': 18, 'ppa': 0.08329417434843475, 'totalPPA': 8.912476655282518, 'successRate': 0.4953271028037383, 'explosiveness': 1.0527084819556491, 'powerSuccess': 0.5454545454545454, 'stuffRate': 0.15151515151515152, 'lineYards': 3.3515151515151516, 'lineYardsTotal': 221, 'secondLevelYards': 1.1818181818181819, 'secondLevelYardsTotal': 78, 'openFieldYards': 1.2272727272727273, 'openFieldYardsTotal': 0, 'totalOpportunies': 11, 'pointsPerOpportunity': 4.363636363636363, 'fieldPosition': {'averageStart': 65.6, 'averagePredictedPoints': -1.661}, 'havoc': {'total': 0.112, 'frontSeven': 0.065, 'db': 0.047}, 'standardDowns': {'rate': 0.7289719626168224, 'ppa': 0.13035720395053715, 'successRate': 0.5384615384615384, 'explosiveness': 0.9505839244846924}, 'passingDowns': {'rate': 0.27102803738317754, 'ppa': -0.043289146650323435, 'totalPPA': 4.868748786536953, 'successRate': 0.3793103448275862, 'explosiveness': 1.4426386104811204}, 'rushingPlays': {'rate': 0.616822429906542, 'ppa': 0.08320591443536758, 'totalPPA': 5.49159035273426, 'successRate': 0.48484848484848486, 'explosiveness': 0.9113062679685473}, 'passingPlays': {'rate': 0.3644859813084112, 'ppa': 0.12483971247530648, 'totalPPA': 4.868748786536953, 'successRate': 0.5128205128205128, 'explosiveness': 1.2264008860165245}}"
2026,UCF,Big 12,"{'plays': 116, 'drives': 25, 'ppa': 0.1461303427358404, 'totalPPA': 16.95111975735749, 'successRate': 0.43103448275862066, 'explosiveness': 1.4198403210291637, 'powerSuccess': 0.6, 'stuffRate': 0.16071428571428573, 'lineYards': 3.0107142857142857, 'lineYardsTotal': 169, 'secondLevelYards': 1.7142857142857142, 'secondLevelYardsTotal': 96, 'openFieldYards': 3.0892857142857144, 'openFieldYardsTotal': 173, 'totalOpportunies': 13, 'pointsPerOpportunity': 5.076923076923077, 'fieldPosition': {'averageStart': 63.1, 'averagePredictedPoints': 1.993}, 'havoc': {'total': 0.155, 'frontSeven': 0.103, 'db': 0.052}, 'standardDowns': {'rate': 0.6724137931034483, 'ppa': 0.0014688210715617664, 'successRate': 0.5, 'explosiveness': 1.1369679873943386}, 'passingDowns': {'rate': 0.3275862068965517, 'ppa': 0.44306715036251765, 'successRate': 0.2894736842105263, 'explosiveness': 2.422751322098089}, 'rushingPlays': {'rate': 0.4827586206896552, 'ppa': 0.38791260764134866, 'totalPPA': 21.723106027915524, 'successRate': 0.44642857142857145, 'explosiveness': 1.5955196690466025}, 'passingPlays': {'rate': 0.4827586206896552, 'ppa': -0.060728348784732926, 'totalPPA': -3.400787531945044, 'successRate': 0.42857142857142855, 'explosiveness': 1.227093870472624}}","{'plays': 134, 'drives': 27, 'ppa': -0.099013594878991, 'totalPPA': -13.267821713784794, 'successRate': 0.291044776119403, 'explosiveness': 1.1114470879006333, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.27848101265822783, 'lineYards': 2.062025316455696, 'lineYardsTotal': 163, 'secondLevelYards': 0.6835443037974683, 'secondLevelYardsTotal': 54, 'openFieldYards': 0.2911392405063291, 'openFieldYardsTotal': 0, 'totalOpportunies': 10, 'pointsPerOpportunity': 1.7, 'fieldPosition': {'averageStart': 72.4, 'averagePredictedPoints': -1.246}, 'havoc': {'total': 0.164, 'frontSeven': 0.127, 'db': 0.037}, 'standardDowns': {'rate': 0.5746268656716418, 'ppa': -0.36221452986604946, 'successRate': 0.3246753246753247, 'explosiveness': 0.7166549008640062}, 'passingDowns': {'rate': 0.4253731343283582, 'ppa': 0.2565385453666844, 'totalPPA': 3.772604097618503, 'successRate': 0.24561403508771928, 'explosiveness': 1.8164331361803245}, 'rushingPlays': {'rate': 0.5895522388059702, 'ppa': -0.19290893594770853, 'totalPPA': -15.239805939868972, 'successRate': 0.27848101265822783, 'explosiveness': 0.5739998291923047}, 'passingPlays': {'rate': 0.3880597014925373, 'ppa': 0.07255007880035583, 'totalPPA': 3.772604097618503, 'successRate': 0.3269230769230769, 'explosiveness': 1.8069670697584703}}"
