Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2015-02-19,75,Pittsburgh,ACC,17-10,.7264,112.7,20,103.5,198,61.3,323,+.051,78,.6440,43,105.2,28,99.9,67,.4313,266
2015-02-19,76,Georgia Tech,ACC,12-14,.7260,101.3,179,93.1,30,64.3,220,-.070,318,.6663,27,105.9,12,99.7,59,.4973,185
2015-02-19,77,Toledo,MAC,16-9,.7259,111.4,35,102.3,179,66.7,89,-.056,287,.5286,129,103.1,100,102.0,174,.5203,157
2015-02-19,78,Seton Hall,BE,15-11,.7219,105.9,86,97.4,86,66.3,107,+.017,148,.6735,22,105.4,21,98.9,36,.4584,237
2015-02-19,79,Tulsa,Amer,17-7,.7141,101.8,167,94.0,41,64.6,192,+.128,6,.5487,106,102.8,106,101.1,113,.5283,144
2015-02-19,80,UTEP,CUSA,18-7,.7122,103.9,123,96.0,64,65.1,168,+.005,171,.4820,165,102.2,148,102.8,221,.5119,169
2015-02-19,81,Buffalo,MAC,15-9,.7118,108.2,58,100.0,135,69.1,23,-.035,254,.5645,96,104.2,57,101.9,162,.5946,73
2015-02-19,82,Georgia St.,SB,17-8,.7097,107.0,69,99.0,113,64.0,232,-.029,247,.4581,199,100.1,270,101.6,149,.5887,80
2015-02-19,83,Memphis,Amer,15-10,.7073,100.9,188,93.4,33,67.1,71,-.025,237,.5236,131,101.5,186,100.7,95,.5142,166
2015-02-19,84,Kansas St.,B12,13-13,.7066,104.3,118,96.7,72,62.3,298,-.014,223,.6888,16,104.5,46,97.5,8,.4790,199
2015-02-19,85,Iona,MAAC,21-6,.7021,111.9,29,103.9,209,70.3,12,+.034,112,.4541,205,100.0,277,101.7,153,.5867,83
2015-02-19,86,Central Michigan,MAC,18-5,.7009,110.3,41,102.5,180,65.2,166,+.022,138,.4279,241,101.4,193,104.0,290,.2397,347
2015-02-19,87,Clemson,ACC,15-11,.7000,100.3,198,93.2,32,61.7,312,+.031,120,.6173,66,104.5,45,100.2,81,.4009,292
2015-02-19,88,Penn St.,B10,15-11,.6940,102.6,152,95.6,57,66.2,116,-.006,202,.6026,70,103.5,91,99.8,64,.3756,317
2015-02-19,89,Old Dominion,CUSA,18-6,.6940,104.8,108,97.6,89,60.1,341,+.059,64,.4779,171,101.2,204,102.0,171,.4726,211
2015-02-19,90,Oregon St.,P12,16-9,.6937,97.3,265,90.6,9,60.2,337,+.041,99,.5711,92,103.9,71,101.4,134,.3364,333
2015-02-19,91,La Salle,A10,14-11,.6917,100.4,197,93.6,36,64.7,189,+.010,162,.6289,54,103.6,85,98.9,37,.5895,79
2015-02-19,92,Akron,MAC,17-8,.6800,105.2,98,98.5,103,65.5,154,+.024,133,.4610,196,100.5,250,101.9,164,.3265,336
2015-02-19,93,Wake Forest,ACC,12-15,.6693,105.2,99,98.9,112,68.7,26,-.059,293,.6668,26,105.1,30,98.9,34,.4590,235
2015-02-19,94,Colorado,P12,12-12,.6686,101.6,169,95.6,58,63.9,238,-.047,271,.6342,52,105.3,24,100.4,86,.4773,205
2015-02-19,95,George Washington,A10,17-8,.6658,103.6,133,97.6,88,62.9,278,+.061,58,.5335,120,101.8,170,100.6,93,.4648,226
2015-02-19,96,Eastern Kentucky,OVC,16-9,.6657,107.4,67,101.1,148,64.5,202,-.035,253,.4447,215,100.1,267,102.1,180,.5154,165
2015-02-19,97,Wofford,SC,21-6,.6642,99.7,214,94.0,42,61.0,330,+.138,2,.4699,185,103.5,92,104.5,312,.6742,23
2015-02-19,98,South Dakota St.,Sum,19-8,.6620,104.9,104,99.0,114,66.2,117,+.001,185,.4341,231,101.3,199,103.7,273,.5394,130
2015-02-19,99,UC Davis,BW,19-4,.6603,112.0,28,105.7,253,63.6,248,+.035,110,.3830,307,99.8,291,104.1,294,.3431,331
2015-02-19,100,Massachusetts,A10,16-9,.6581,103.5,135,97.7,92,67.0,75,+.104,17,.6230,59,104.2,58,99.7,60,.6509,29
2015-02-19,101,Michigan,B10,13-13,.6530,104.5,115,98.9,110,60.1,339,-.002,191,.6966,11,105.7,15,98.3,18,.5433,128
2015-02-19,102,Tennessee,SEC,14-11,.6508,104.8,110,99.3,121,61.6,320,+.060,61,.6539,35,104.6,42,98.9,35,.5246,152
2015-02-19,103,William & Mary,CAA,16-9,.6501,111.4,34,105.5,250,65.8,138,-.041,260,.4795,169,100.7,230,101.5,143,.6505,30
2015-02-19,104,Vermont,AE,16-10,.6500,99.3,228,94.1,44,63.5,257,-.104,341,.3392,343,97.4,346,103.2,248,.4983,184
2015-02-19,105,North Carolina Central,MEAC,20-6,.6498,99.8,212,94.5,47,60.1,338,+.064,56,.3450,337,97.4,347,103.0,231,.6016,63
2015-02-19,106,San Diego,WCC,14-13,.6465,100.1,205,95.0,53,64.6,193,-.085,330,.5466,107,104.4,50,102.7,213,.5314,141
2015-02-19,107,UNLV,MWC,14-11,.6459,105.3,95,100.0,134,66.1,122,-.001,188,.6025,71,103.5,89,99.9,65,.6910,19
2015-02-19,108,Cleveland St.,Horz,16-11,.6446,104.9,106,99.6,127,61.4,322,-.068,315,.5090,140,102.3,137,102.0,170,.6054,56
2015-02-19,109,New Mexico St.,WAC,17-10,.6442,104.9,107,99.6,125,64.3,223,-.085,332,.3888,301,99.9,289,103.9,286,.5445,125
2015-02-19,110,Pepperdine,WCC,15-11,.6407,100.7,191,95.7,62,63.7,244,+.002,179,.5888,79,104.3,53,101.1,112,.3834,311
2015-02-19,111,Washington,P12,14-11,.6384,106.0,84,100.8,144,66.6,90,-.009,211,.5663,95,101.6,179,99.2,42,.3342,334
2015-02-19,112,Florida St.,ACC,14-12,.6379,102.6,150,97.7,91,65.9,131,+.025,131,.5821,85,104.4,49,101.5,142,.3677,322
2015-02-19,113,Marquette,BE,11-14,.6320,101.4,178,96.7,74,64.5,198,-.061,298,.6785,19,106.4,7,99.7,57,.4851,193
2015-02-19,114,Portland,WCC,16-10,.6314,106.7,74,101.9,166,65.4,157,+.001,184,.5431,112,103.8,77,102.3,183,.3972,294
2015-02-19,115,Creighton,BE,12-15,.6313,106.6,76,101.7,162,62.9,279,-.045,265,.6420,45,103.6,84,98.5,22,.3971,295
2015-02-19,116,UC Irvine,BW,14-10,.6295,102.8,146,98.2,100,65.6,149,-.050,276,.5448,110,102.8,114,101.2,117,.5961,70
2015-02-19,117,Nebraska,B10,13-12,.6294,95.0,301,90.7,10,63.6,251,+.006,168,.6216,63,105.7,14,101.3,124,.3998,293
2015-02-19,118,Kent St.,MAC,17-8,.6255,102.5,155,98.1,99,61.9,306,+.057,67,.4873,158,102.7,118,103.1,241,.3907,302
2015-02-19,119,New Mexico,MWC,14-12,.6105,99.5,220,95.7,60,62.5,293,-.055,286,.5002,146,101.5,183,101.5,144,.4095,287
2015-02-19,120,Utah St.,MWC,14-10,.6071,102.7,149,98.9,111,63.2,264,-.021,231,.4932,153,101.5,182,101.8,159,.4555,241
2015-02-19,121,Wyoming,MWC,21-6,.6068,100.5,195,96.8,75,59.7,344,+.110,13,.4041,285,99.8,292,103.3,251,.2783,343
2015-02-19,122,St. Bonaventure,A10,13-10,.6061,102.6,153,98.8,109,65.1,171,-.007,207,.5314,124,102.8,112,101.7,155,.3426,332
2015-02-19,123,DePaul,BE,12-14,.6022,108.3,57,104.5,224,68.1,39,+.017,149,.6595,32,105.2,26,99.3,48,.4174,281
2015-02-19,124,Long Beach St.,BW,13-14,.6009,103.1,141,99.5,124,65.0,176,+.046,88,.7190,8,106.4,6,98.1,12,.8281,2
2015-02-19,125,California,P12,16-10,.5851,99.6,218,96.7,73,65.7,142,+.102,18,.5816,86,104.0,69,101.0,106,.4217,279
2015-02-19,126,UC Santa Barbara,BW,13-11,.5821,105.3,97,102.3,176,63.0,276,-.057,289,.5813,87,102.6,120,99.8,61,.6655,24
2015-02-19,127,Georgia Southern,SB,18-5,.5807,99.7,213,97.0,78,64.9,183,+.021,142,.3623,328,97.9,339,102.8,222,.3568,325
2015-02-19,128,Hawaii,BW,18-9,.5806,100.8,190,98.0,96,69.9,18,-.001,187,.4125,266,100.1,272,103.2,246,.3874,305
2015-02-19,129,Hofstra,CAA,17-10,.5803,108.0,59,105.0,237,69.9,17,-.078,322,.3684,322,99.3,313,104.0,292,.3471,328
2015-02-19,130,Eastern Michigan,MAC,16-9,.5800,97.7,258,95.0,51,67.3,63,-.006,201,.4885,156,103.2,96,103.6,272,.4417,257
2015-02-19,131,Evansville,MVC,19-8,.5769,102.5,154,99.8,131,66.1,120,+.042,96,.4334,233,100.8,229,103.1,243,.3636,323
2015-02-19,132,UAB,CUSA,13-13,.5760,102.8,147,100.1,136,66.3,110,-.008,208,.5302,126,102.1,150,101.1,108,.5979,68
2015-02-19,133,Northeastern,CAA,17-10,.5724,103.4,139,100.8,141,64.4,206,+.024,134,.4805,166,102.0,158,102.7,216,.5596,107
2015-02-19,134,Albany,AE,18-8,.5695,103.6,129,101.2,149,61.2,326,+.034,114,.3794,311,98.7,330,103.0,234,.5163,164
2015-02-19,135,Western Kentucky,CUSA,16-8,.5671,104.0,122,101.6,157,67.8,46,+.055,70,.4835,163,100.9,223,101.4,140,.5779,90
2015-02-19,136,Florida Gulf Coast,ASun,19-7,.5648,98.7,237,96.5,70,65.2,164,+.091,27,.4169,261,102.2,146,105.2,333,.5485,122
2015-02-19,137,High Point,BSth,19-7,.5635,106.8,73,104.4,219,62.8,281,+.159,1,.4494,208,101.5,181,103.4,256,.6167,43
2015-02-19,138,Cal Poly,BW,12-11,.5633,101.4,177,99.1,119,59.9,342,-.016,226,.5612,98,103.5,90,101.3,129,.6541,27
2015-02-19,139,Eastern Washington,BSky,19-6,.5593,109.6,47,107.3,282,68.0,40,+.086,33,.4251,246,102.6,127,105.3,334,.6056,55
2015-02-19,140,Charlotte,CUSA,11-14,.5587,108.9,52,106.7,275,67.0,76,-.092,336,.5508,104,101.7,177,99.9,69,.5904,77
2015-02-19,141,Boston College,ACC,9-15,.5585,102.9,144,100.9,145,63.8,241,-.058,291,.6449,41,103.6,82,98.4,20,.3798,313
2015-02-19,142,Western Michigan,MAC,15-10,.5567,106.7,75,104.6,229,65.3,161,+.047,87,.5396,116,102.6,121,101.2,120,.4281,270
2015-02-19,143,Stony Brook,AE,18-10,.5514,98.8,235,97.0,81,64.2,226,+.023,135,.4382,222,99.7,294,101.9,165,.6014,65
2015-02-19,144,Northwestern,B10,11-14,.5501,103.8,125,102.0,170,61.0,329,-.027,242,.6247,57,105.0,32,100.5,89,.3834,310
2015-02-19,145,Auburn,SEC,12-14,.5495,103.7,127,101.9,168,68.3,33,+.037,104,.6472,40,103.4,95,98.1,14,.5198,158
2015-02-19,146,Rider,MAAC,18-9,.5490,98.7,239,97.0,80,64.1,229,+.117,9,.4319,234,100.8,226,103.2,249,.4526,244
2015-02-19,147,Coastal Carolina,BSth,19-8,.5452,104.1,120,102.5,181,63.3,263,-.003,193,.3829,308,100.4,257,104.7,317,.5101,172
2015-02-19,148,North Florida,ASun,16-11,.5365,105.7,90,104.4,218,67.2,67,-.042,262,.4263,244,100.4,260,103.0,233,.5613,104
2015-02-19,149,San Francisco,WCC,10-16,.5357,105.0,102,103.7,204,66.0,124,-.136,350,.5778,89,104.2,56,101.4,137,.4217,278
2015-02-19,150,St. Francis NY,NEC,18-9,.5321,103.6,130,102.5,182,64.4,216,-.011,216,.3403,341,97.8,341,103.6,270,.4225,277
2015-02-19,151,USC,P12,10-15,.5298,98.8,234,97.8,93,69.9,15,-.009,213,.6067,68,103.0,101,99.2,44,.4026,290
2015-02-19,152,North Dakota St.,Sum,18-8,.5243,103.6,132,102.8,187,60.5,335,+.085,34,.3770,314,99.7,295,104.2,301,.3936,298
2015-02-19,153,Loyola Chicago,MVC,16-10,.5192,101.5,174,100.8,142,60.5,334,+.051,77,.5221,132,102.0,161,101.2,118,.4475,252
2015-02-19,154,Oakland,Horz,13-14,.5189,109.5,48,108.8,298,66.3,106,+.050,80,.6217,62,104.5,43,100.1,74,.7129,13
2015-02-19,155,Indiana St.,MVC,13-13,.5104,102.5,157,102.1,173,67.2,66,+.022,141,.5256,130,101.3,197,100.4,88,.4312,267
2015-02-19,156,Canisius,MAAC,13-12,.5083,98.2,250,97.9,95,63.9,234,-.061,302,.4471,211,99.8,290,101.7,158,.5166,162
2015-02-19,157,Quinnipiac,MAAC,14-11,.5080,100.2,202,99.9,133,66.1,121,-.064,308,.3767,315,98.9,324,103.3,255,.3846,309
2015-02-19,158,Montana,BSky,14-10,.5071,101.5,171,101.3,152,62.4,296,-.026,241,.4097,272,102.8,109,106.1,350,.6130,48
2015-02-19,159,Chattanooga,SC,18-9,.5062,103.8,126,103.5,199,65.8,136,+.093,25,.3939,296,101.4,192,105.3,335,.5253,149
2015-02-19,160,UNC Wilmington,CAA,15-10,.5005,98.8,236,98.7,107,67.7,50,+.100,19,.4855,161,102.1,149,102.7,212,.5912,76
2015-02-19,161,Louisiana Monroe,SB,18-8,.4974,95.9,284,96.0,63,61.7,314,+.113,11,.4407,219,100.8,224,102.9,229,.5772,91
2015-02-19,162,UT Arlington,SB,14-10,.4935,102.3,160,102.5,183,69.8,19,+.070,47,.4776,173,100.7,239,101.4,141,.6037,60
2015-02-19,163,Mississippi St.,SEC,12-13,.4929,98.8,232,99.1,118,64.5,197,-.004,196,.5603,99,102.4,135,100.2,82,.3252,337
2015-02-19,164,Tulane,Amer,14-10,.4909,97.7,257,98.0,97,64.4,210,+.056,69,.4711,183,99.5,307,100.5,90,.2956,342
2015-02-19,165,Tennessee Martin,OVC,16-9,.4891,105.9,85,106.3,265,61.7,315,+.051,75,.4268,242,100.1,269,102.7,217,.5081,175
2015-02-19,166,Saint Joseph's,A10,11-13,.4827,98.2,252,98.7,108,63.3,260,+.018,145,.5518,101,102.3,142,100.4,87,.5129,168
2015-02-19,167,Texas Tech,B12,12-15,.4789,96.5,278,97.2,82,62.1,303,+.004,173,.6221,60,104.0,68,99.6,55,.2658,346
2015-02-19,168,Columbia,Ivy,11-11,.4783,103.7,128,104.5,223,60.1,340,-.080,324,.4603,197,100.0,278,101.4,138,.4707,215
2015-02-19,169,Virginia Tech,ACC,10-15,.4775,101.4,176,102.2,175,65.5,150,-.053,285,.5321,122,102.7,115,101.6,151,.2673,345
2015-02-19,170,Colgate,Pat,12-15,.4735,104.7,112,105.7,254,60.8,331,-.070,316,.4678,187,101.5,185,102.6,208,.6093,53
2015-02-19,171,Dartmouth,Ivy,9-13,.4718,99.9,210,100.9,146,63.1,270,-.082,326,.4685,186,100.1,273,101.2,119,.4142,284
2015-02-19,172,Winthrop,BSth,14-11,.4713,101.7,168,102.8,188,66.9,77,-.064,307,.3693,320,99.9,282,104.7,321,.4329,264
2015-02-19,173,New Hampshire,AE,16-10,.4667,98.5,245,99.6,126,64.9,178,-.022,232,.3411,340,98.0,338,103.8,278,.4524,246
2015-02-19,174,NJIT,ind,16-11,.4651,101.1,184,102.3,178,66.5,98,+.023,136,.4229,250,100.5,253,103.3,250,.4229,276
2015-02-19,175,Radford,BSth,19-9,.4649,104.9,105,106.2,264,64.5,204,+.097,22,.3960,294,100.7,235,104.5,310,.5217,154
2015-02-19,176,Belmont,OVC,16-10,.4646,104.7,113,106.0,260,68.0,42,+.054,71,.4286,239,100.6,244,103.1,242,.4889,189
2015-02-19,177,IPFW,Sum,14-11,.4642,104.5,116,105.8,255,65.1,169,+.004,176,.4421,217,100.5,256,102.5,198,.5176,160
2015-02-19,178,Louisiana Lafayette,SB,14-12,.4605,102.2,161,103.6,202,71.1,5,-.088,334,.4217,252,100.1,268,102.9,228,.4879,190
2015-02-19,179,UTSA,CUSA,13-11,.4582,106.0,83,107.6,286,66.4,103,-.007,205,.4055,281,99.3,314,102.6,207,.3458,330
2015-02-19,180,Mercer,SC,15-12,.4576,103.0,142,104.6,228,59.3,346,-.048,274,.3836,306,100.7,237,104.9,325,.5405,129
2015-02-19,181,Middle Tennessee,CUSA,13-13,.4573,97.6,261,99.0,117,62.0,304,+.012,159,.4883,157,101.6,180,102.0,168,.5284,143
2015-02-19,182,Cornell,Ivy,12-12,.4544,95.0,297,96.6,71,65.7,143,-.007,206,.4568,201,100.0,276,101.6,147,.4609,234
