Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2018-03-08,98,Georgetown,BE,15-15,+6.95,109.9,89,102.9,122,70.7,64,-.046,289,+6.24,66,108.8,64,102.6,65,-17.84,351
2018-03-08,99,Bucknell,Pat,25-9,+6.80,109.3,98,102.5,112,71.8,38,+.020,130,-4.74,277,103.0,273,107.7,272,+6.27,29
2018-03-08,100,DePaul,BE,11-20,+6.77,104.8,183,98.0,46,70.1,89,-.103,348,+9.96,24,111.8,10,101.8,52,-3.91,294
2018-03-08,101,UCF,Amer,19-12,+6.74,99.5,273,92.7,5,64.7,334,+.055,63,+2.49,96,107.0,99,104.5,109,-1.97,224
2018-03-08,102,Iowa St.,B12,13-18,+6.62,110.3,81,103.6,133,69.2,131,-.009,195,+11.20,9,111.2,23,100.0,7,-2.64,252
2018-03-08,103,Tulsa,Amer,19-11,+6.59,109.2,99,102.6,117,67.6,220,+.045,77,+1.24,123,106.3,119,105.0,126,-1.51,209
2018-03-08,104,UNLV,MWC,20-13,+6.57,111.8,64,105.3,167,72.7,20,-.012,202,+1.38,120,106.7,108,105.3,143,-4.49,301
2018-03-08,105,Mississippi,SEC,12-20,+6.53,111.7,66,105.1,162,70.3,80,-.053,300,+10.18,19,110.3,39,100.1,8,+1.04,143
2018-03-08,106,Illinois,B10,14-18,+6.52,109.9,88,103.4,130,70.2,86,-.093,343,+7.57,56,108.7,66,101.1,30,-2.92,264
2018-03-08,107,New Mexico,MWC,18-14,+6.16,114.0,48,107.9,222,71.4,50,-.016,220,+2.85,90,106.4,113,103.5,83,+1.87,117
2018-03-08,108,Northern Colorado,BSky,22-11,+6.10,107.0,141,100.9,90,71.6,43,-.028,257,-1.17,168,105.4,155,106.6,208,+2.14,109
2018-03-08,109,Georgia St.,SB,21-10,+5.59,108.7,112,103.1,124,67.6,219,-.030,262,-3.04,234,103.7,242,106.7,221,-2.78,257
2018-03-08,110,Colorado,P12,17-15,+5.59,105.3,173,99.8,73,68.0,196,+.068,36,+6.99,59,111.0,25,104.0,92,+0.46,157
2018-03-08,111,UAB,CUSA,20-13,+5.49,109.5,93,104.0,142,67.8,207,-.047,294,-1.38,173,104.8,179,106.2,178,-6.70,333
2018-03-08,112,Stephen F. Austin,Slnd,26-6,+5.31,105.6,163,100.3,79,71.9,34,+.028,104,-7.89,330,100.7,334,108.6,317,-1.95,222
2018-03-08,113,Toledo,MAC,22-10,+5.20,115.1,39,109.9,268,69.0,148,+.048,71,-2.55,221,103.9,225,106.4,197,-2.10,229
2018-03-08,114,Wyoming,MWC,20-13,+5.11,106.0,157,100.9,89,73.9,12,+.068,34,+3.95,81,108.0,78,104.1,94,+2.89,86
2018-03-08,115,Grand Canyon,WAC,21-10,+5.03,102.7,221,97.7,42,69.3,128,-.058,311,-7.64,329,99.7,344,107.3,253,-10.80,346
2018-03-08,116,Georgia Tech,ACC,13-19,+5.01,104.0,194,99.0,58,66.4,274,-.022,239,+8.61,45,109.5,55,100.9,23,-5.39,315
2018-03-08,117,Minnesota,B10,15-17,+4.94,109.1,102,104.1,147,70.1,91,-.020,233,+7.14,58,109.4,56,102.2,59,-4.75,307
2018-03-08,118,Marshall,CUSA,22-10,+4.90,108.9,104,104.0,140,75.8,5,+.028,105,-1.90,194,104.7,184,106.6,211,-6.78,335
2018-03-08,119,College of Charleston,CAA,26-7,+4.82,110.0,87,105.2,165,65.0,325,+.049,68,-4.41,271,105.0,172,109.4,337,-7.20,337
2018-03-08,120,Missouri St.,MVC,18-15,+4.63,108.6,113,104.0,139,65.8,306,-.046,291,+1.30,122,104.6,190,103.3,78,-2.61,250
2018-03-08,121,UC Santa Barbara,BW,22-8,+4.52,112.6,60,108.1,229,67.0,244,+.057,60,-2.83,230,103.0,272,105.8,161,-0.06,171
2018-03-08,122,Northern Iowa,MVC,16-16,+4.29,103.4,210,99.1,60,62.9,348,-.032,263,+4.79,78,107.4,87,102.6,67,+6.53,27
2018-03-08,123,Saint Joseph's,A10,15-15,+4.22,104.8,185,100.6,82,71.1,53,-.040,278,+0.82,130,105.9,134,105.1,131,+1.95,114
2018-03-08,124,Eastern Washington,BSky,19-13,+3.93,108.1,121,104.2,148,66.6,262,-.015,214,+0.21,138,105.8,136,105.6,149,+6.75,26
2018-03-08,125,UC Davis,BW,22-9,+3.92,105.5,166,101.6,102,67.0,243,+.061,50,-0.99,165,104.3,207,105.3,139,+4.79,49
2018-03-08,126,San Diego,WCC,18-13,+3.91,104.1,193,100.1,76,67.2,238,-.020,235,+0.55,134,105.5,147,104.9,124,-2.62,251
2018-03-08,127,Idaho,BSky,22-9,+3.87,109.8,92,105.9,185,65.9,301,+.039,87,-3.26,242,103.9,226,107.1,242,-2.31,239
2018-03-08,128,Bradley,MVC,20-13,+3.80,104.6,188,100.8,86,66.1,289,+.042,82,+1.32,121,105.4,160,104.0,91,-4.10,296
2018-03-08,129,Canisius,MAAC,21-11,+3.51,107.9,125,104.4,151,69.0,144,-.019,228,-4.31,268,103.2,264,107.5,265,-2.44,244
2018-03-08,130,Florida Gulf Coast,ASun,23-11,+3.43,108.4,116,105.0,159,71.5,44,-.054,303,-7.33,327,102.6,289,109.9,342,-0.44,182
2018-03-08,131,Utah St.,MWC,17-16,+3.29,108.3,117,105.0,160,66.9,245,-.011,201,+3.12,88,107.2,90,104.1,93,-0.40,179
2018-03-08,132,UC Irvine,BW,17-16,+3.20,101.4,244,98.2,52,67.4,231,-.038,271,+1.77,110,106.5,110,104.7,111,+9.86,7
2018-03-08,133,Penn,Ivy,22-8,+3.11,103.3,213,100.2,77,69.1,136,+.074,25,-4.36,270,104.1,213,108.5,311,-2.71,254
2018-03-08,134,UT Arlington,SB,19-12,+3.04,105.6,165,102.5,113,73.9,11,-.002,176,-1.56,180,104.5,192,106.1,176,-1.13,198
2018-03-08,135,Rutgers,B10,15-19,+2.92,99.5,271,96.6,26,66.3,278,-.043,286,+5.78,71,108.7,65,102.9,73,-13.94,348
2018-03-08,136,Iona,MAAC,20-13,+2.91,110.4,80,107.4,209,71.0,57,-.022,238,-2.24,206,103.4,254,105.7,157,+2.45,98
2018-03-08,137,Wright St.,Horz,25-9,+2.83,101.1,248,98.3,53,68.5,175,+.056,62,-4.65,274,102.8,280,107.4,261,+2.49,97
2018-03-08,138,Southern Illinois,MVC,20-13,+2.74,106.5,149,103.8,136,66.9,250,+.073,28,+1.59,113,105.1,166,103.5,82,-3.48,284
2018-03-08,139,Saint Louis,A10,17-15,+2.67,102.3,230,99.6,70,64.5,336,+.001,172,+1.19,125,107.1,96,105.9,163,+1.28,139
2018-03-08,140,Evansville,MVC,17-15,+2.66,99.6,270,96.9,32,66.0,297,+.015,139,+1.58,114,106.0,131,104.4,104,-3.24,276
2018-03-08,141,Rider,MAAC,22-9,+2.56,109.4,95,106.9,198,73.9,10,+.095,16,-2.70,226,103.5,249,106.2,183,+0.88,148
2018-03-08,142,VCU,A10,18-14,+2.32,106.9,144,104.5,152,71.0,58,+.024,117,+0.48,135,105.7,141,105.2,136,+1.55,130
2018-03-08,143,Indiana St.,MVC,13-18,+2.31,104.8,179,102.5,114,70.2,82,-.097,347,+3.19,87,105.7,139,102.5,64,+1.79,118
2018-03-08,144,San Francisco,WCC,18-15,+2.29,103.2,215,100.9,91,66.9,251,+.043,80,+1.48,117,107.8,83,106.3,189,-0.81,186
2018-03-08,145,Illinois St.,MVC,18-15,+2.20,105.9,158,103.7,135,69.2,132,+.116,6,+5.19,74,106.8,102,101.6,45,+7.11,23
2018-03-08,146,Eastern Michigan,MAC,21-11,+2.04,103.7,204,101.6,103,65.0,326,+.022,123,-2.44,215,105.5,148,107.9,284,-2.01,225
2018-03-08,147,Mercer,SC,18-14,+1.80,112.1,62,110.3,276,64.2,339,-.069,327,-3.32,244,103.1,267,106.5,199,+0.32,161
2018-03-08,148,Jacksonville St.,OVC,21-12,+1.78,102.2,234,100.4,80,66.2,282,-.026,254,-5.20,290,103.7,244,108.9,327,-9.04,341
2018-03-08,149,Georgia Southern,SB,20-11,+1.73,107.1,140,105.4,168,69.0,146,+.021,126,-2.17,204,103.5,253,105.7,153,-1.07,193
2018-03-08,150,Valparaiso,MVC,15-17,+1.66,103.3,211,101.7,104,70.0,93,-.053,302,+1.91,106,105.6,143,103.7,85,-2.17,233
2018-03-08,151,Albany,AE,22-10,+1.41,107.4,136,105.9,187,66.5,272,+.007,158,-6.30,307,102.0,307,108.3,304,-4.74,306
2018-03-08,152,Harvard,Ivy,17-12,+1.26,100.6,253,99.4,63,66.1,288,+.024,119,-1.24,169,105.4,151,106.7,217,+3.61,80
2018-03-08,153,Drake,MVC,16-16,+1.25,106.9,143,105.6,178,68.4,183,+.014,143,+2.72,93,106.1,126,103.4,79,+0.21,164
2018-03-08,154,Louisiana Tech,CUSA,17-16,+1.25,107.0,142,105.7,180,67.6,217,-.067,321,-0.71,157,104.4,198,105.1,128,-2.85,261
2018-03-08,155,Weber St.,BSky,20-11,+1.12,107.3,137,106.2,189,67.9,203,+.037,90,-2.30,210,104.6,187,106.9,227,+0.50,154
2018-03-08,156,Fort Wayne,Sum,18-14,+1.10,107.7,130,106.6,195,72.9,18,-.062,315,-1.92,195,105.0,169,106.9,230,-2.35,242
2018-03-08,157,Wofford,SC,21-12,+1.04,108.8,109,107.7,218,66.2,280,+.058,54,-2.08,201,104.3,206,106.4,192,+2.35,104
2018-03-08,158,Towson,CAA,18-14,+1.04,106.2,153,105.1,163,68.2,187,-.070,329,-2.68,224,105.4,154,108.1,293,-2.34,240
2018-03-08,159,La Salle,A10,13-19,+1.01,105.3,174,104.3,150,69.2,134,-.072,331,+1.54,115,106.1,128,104.5,110,+2.54,93
2018-03-08,160,Hofstra,CAA,19-12,+0.88,111.4,71,110.5,281,69.2,133,+.062,46,-1.50,178,106.1,127,107.6,269,+2.44,99
2018-03-08,161,Portland St.,BSky,20-13,+0.84,108.9,105,108.0,226,75.1,7,+.036,92,-0.33,149,105.6,144,105.9,165,+4.15,67
2018-03-08,162,Winthrop,BSth,19-12,+0.81,106.4,150,105.6,175,71.9,32,-.037,270,-5.24,291,102.2,300,107.5,263,+2.80,89
2018-03-08,163,Troy,SB,16-16,+0.50,107.2,138,106.7,197,68.7,166,-.076,333,-1.15,167,104.1,212,105.3,140,-0.01,169
2018-03-08,164,Lipscomb,ASun,23-9,+0.36,103.9,199,103.5,131,75.2,6,+.114,7,-4.83,280,103.3,260,108.1,292,+6.14,30
2018-03-08,165,Memphis,Amer,20-12,+0.32,107.8,127,107.5,210,66.9,249,+.135,2,+0.07,140,105.0,171,104.9,123,-5.96,323
2018-03-08,166,Pacific,WCC,14-18,+0.30,107.4,135,107.0,202,66.6,264,-.016,216,+2.38,97,106.8,100,104.5,106,+2.65,91
2018-03-08,167,Tulane,Amer,14-17,+0.09,107.2,139,107.1,203,69.3,129,-.018,221,+1.18,126,105.4,156,104.2,98,-5.84,321
2018-03-08,168,Dayton,A10,14-17,+0.07,108.7,111,108.7,239,66.5,271,-.004,183,+1.79,109,106.3,118,104.5,108,+1.73,123
2018-03-08,169,Cal St. Fullerton,BW,18-11,+0.05,105.2,176,105.2,164,70.2,84,+.082,20,-1.39,174,104.3,205,105.7,156,+3.67,78
2018-03-08,170,Radford,BSth,22-12,-0.01,103.7,205,103.7,134,63.1,346,+.044,78,-4.29,267,102.8,279,107.1,240,+4.22,64
2018-03-08,171,William & Mary,CAA,19-12,-0.02,115.5,34,115.6,335,70.3,81,+.098,15,-0.49,151,106.2,122,106.7,216,+3.94,73
2018-03-08,172,North Dakota St.,Sum,15-17,-0.09,105.5,168,105.6,177,66.8,257,-.078,335,+0.59,133,107.1,95,106.5,202,+1.90,115
2018-03-08,173,Wagner,NEC,23-9,-0.11,103.9,196,104.0,143,67.6,215,+.069,31,-8.40,337,101.7,316,110.1,344,+0.33,160
2018-03-08,174,Connecticut,Amer,14-18,-0.20,105.4,172,105.6,174,67.2,234,+.075,24,+6.58,64,108.6,70,102.0,56,+5.48,36
2018-03-08,175,UTSA,CUSA,19-14,-0.25,105.4,169,105.7,179,71.9,35,+.041,83,-0.84,161,104.4,196,105.3,138,+1.97,113
