id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
401762789,2025,1,regular,2025-08-28T23:00:00.000Z,True,False,False,3768.0,InfoCision Stadium,2006,Akron,Mid-American,0.0,2751,Wyoming,Mountain West,10.0
401767209,2025,1,regular,2025-08-28T23:00:00.000Z,True,False,False,5116.0,O'Shaughnessy Stadium,2900,St. Thomas (MN),Pioneer,35.0,2815,Lindenwood,Big South-OVC,13.0
401773691,2025,1,regular,2025-08-28T23:00:00.000Z,True,False,False,3718.0,Tom Benson Hall of Fame Stadium,2682,Walsh,Great Midwest Athletic,38.0,2699,West Liberty,Mountain East,10.0
401773667,2025,1,regular,2025-08-28T23:00:00.000Z,True,False,False,3859.0,Offutt Field,611,Seton Hill,Pennsylvania State Athletic,21.0,2986,Fairmont State,Mountain East,24.0
401773643,2025,1,regular,2025-08-28T23:00:00.000Z,True,False,False,3960.0,Top Taggart Field,2222,Ferris State,GLIAC,34.0,90,Pittsburg St,Mid America,17.0
401773639,2025,1,regular,2025-08-28T23:00:00.000Z,True,False,False,3641.0,Blakeslee Stadium,2364,Minnesota State Mankato,Northern Sun,38.0,138,Northwest Missouri St,Mid America,14.0
401761588,2025,1,regular,2025-08-28T23:00:00.000Z,True,False,False,3817.0,Malone Stadium,2433,UL Monroe,Sun Belt,29.0,2598,St. Francis (PA),NEC,0.0
401773827,2025,1,regular,2025-08-28T23:05:00.000Z,True,False,True,4439.0,Eiler-Martin Stadium,2188,East Stroudsburg University,Pennsylvania State Athletic,14.0,2205,Edinboro University,Pennsylvania State Athletic,29.0
401767298,2025,1,regular,2025-08-28T23:30:00.000Z,True,False,False,3925.0,Seibert Stadium,2535,Samford,Southern,3.0,2698,West Georgia,UAC,34.0
401752674,2025,1,regular,2025-08-28T23:30:00.000Z,True,False,False,3838.0,Memorial Stadium,142,Missouri,SEC,61.0,2110,Central Arkansas,UAC,6.0
401767468,2025,1,regular,2025-08-28T23:30:00.000Z,True,False,False,4424.0,Husky Stadium,2277,Houston Christian,Southland,69.0,124386,Little Rock,,0.0
401777556,2025,1,regular,2025-08-28T23:30:00.000Z,True,False,False,3638.0,MDU Resources Community Bowl,559,University of Mary,Northern Sun,28.0,565,Midland Lutheran College,,22.0
401756876,2025,1,regular,2025-08-28T23:30:00.000Z,True,False,False,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,27.0,2630,UT Martin,Big South-OVC,7.0
401754517,2025,1,regular,2025-08-28T23:30:00.000Z,True,False,False,3982.0,Wallace Wade Stadium,150,Duke,ACC,45.0,2210,Elon,CAA,17.0
401767620,2025,1,regular,2025-08-28T23:30:00.000Z,True,False,False,3701.0,Drake Stadium,2181,Drake,Pioneer,41.0,389,Upper Iowa University,Great Lakes,7.0
401773431,2025,1,regular,2025-08-28T23:30:00.000Z,True,False,False,3723.0,QU Stadium,2825,Quincy,Great Lakes,38.0,3066,Concordia University St Paul,Northern Sun,7.0
401756852,2025,1,regular,2025-08-29T00:00:00.000Z,True,False,False,4728.0,TDECU Stadium,248,Houston,Big 12,27.0,2617,Stephen F. Austin,Southland,0.0
401767369,2025,1,regular,2025-08-29T00:00:00.000Z,True,False,False,3963.0,Harry Turpin Stadium,2466,Northwestern State,Southland,20.0,2016,Alcorn State,SWAC,10.0
401752793,2025,1,regular,2025-08-29T00:00:00.000Z,True,False,False,3953.0,Huntington Bank Stadium,135,Minnesota,Big Ten,23.0,2084,Buffalo,Mid-American,10.0
401773910,2025,1,regular,2025-08-29T00:00:00.000Z,True,False,True,4852.0,Neta and Eddie DeRose ThunderBowl,2570,CSU Pueblo,Rocky Mountain,43.0,613,South Dakota Mines,Rocky Mountain,0.0
401773545,2025,1,regular,2025-08-29T00:00:00.000Z,True,False,False,5938.0,Al Whitehead Field at Greyhound Stadium,2201,Eastern New Mexico,Lone Star,28.0,2424,New Mexico Highlands,Rocky Mountain,34.0
401773788,2025,1,regular,2025-08-29T00:00:00.000Z,True,False,False,5877.0,Lyle Hare Stadium,2069,Black Hills State,Rocky Mountain,21.0,2894,Sioux Falls,Northern Sun,27.0
401773534,2025,1,regular,2025-08-29T00:00:00.000Z,True,False,False,5890.0,Lewis Field Stadium,2231,Fort Hays State,Mid America,7.0,2025,Angelo State,Lone Star,28.0
401777554,2025,1,regular,2025-08-29T00:00:00.000Z,True,False,True,5780.0,Altra Federal Credit Union Stadium,2851,Winona State,Northern Sun,7.0,134,Minnesota Duluth,Northern Sun,35.0
401773579,2025,1,regular,2025-08-29T00:00:00.000Z,True,False,False,5782.0,Mountaineer Bowl,2714,Western Colorado,Rocky Mountain,45.0,2704,West Texas A&M,Lone Star,28.0
401773604,2025,1,regular,2025-08-29T00:00:00.000Z,True,False,False,5942.0,Francis G. Welch Stadium,2214,Emporia State University,Mid America,27.0,568,Minot State,Northern Sun,7.0
401762430,2025,1,regular,2025-08-29T00:30:00.000Z,True,False,False,7221.0,Protective Stadium,5,UAB,American Athletic,52.0,2011,Alabama State,SWAC,42.0
401752796,2025,1,regular,2025-08-29T01:00:00.000Z,True,True,False,3622.0,GEHA Field at Arrowhead Stadium,2132,Cincinnati,Big 12,17.0,158,Nebraska,Big Ten,20.0
401762791,2025,1,regular,2025-08-29T01:00:00.000Z,True,False,False,347.0,Camp Randall Stadium,275,Wisconsin,Big Ten,17.0,193,Miami (OH),Mid-American,0.0
401760357,2025,1,regular,2025-08-29T02:00:00.000Z,True,False,False,7311.0,Snapdragon Stadium,21,San Diego State,Mountain West,42.0,2619,Stony Brook,CAA,0.0
401767140,2025,1,regular,2025-08-29T22:00:00.000Z,True,False,True,3824.0,Meade Stadium,227,Rhode Island,CAA,31.0,2097,Campbell,CAA,20.0
401762432,2025,1,regular,2025-08-29T22:00:00.000Z,True,False,False,3841.0,Michie Stadium,349,Army,American Athletic,27.0,2627,Tarleton State,UAC,30.0
401779329,2025,1,regular,2025-08-29T23:00:00.000Z,True,False,False,36.0,Leonidoff Field,2368,Marist,Pioneer,31.0,2441,New Haven,NEC,14.0
401767256,2025,1,regular,2025-08-29T23:00:00.000Z,True,False,False,3617.0,Andy Kerr Stadium,2142,Colgate,Patriot,39.0,2405,Monmouth,CAA,42.0
401752802,2025,1,regular,2025-08-29T23:00:00.000Z,True,False,False,3936.0,Spartan Stadium,127,Michigan State,Big Ten,23.0,2711,Western Michigan,Mid-American,6.0
401766898,2025,1,regular,2025-08-29T23:00:00.000Z,True,False,False,2031.0,Pitbull Stadium,2229,Florida International,Conference USA,42.0,2065,Bethune-Cookman,SWAC,9.0
401761589,2025,1,regular,2025-08-29T23:00:00.000Z,True,True,False,3628.0,Bank of America Stadium,2429,Charlotte,American Athletic,11.0,2026,App State,Sun Belt,34.0
401754374,2025,1,regular,2025-08-29T23:00:00.000Z,True,False,False,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,ACC,10.0,338,Kennesaw State,Conference USA,9.0
401773529,2025,1,regular,2025-08-29T23:00:00.000Z,True,True,False,10803.0,Pen-Air Field,110242,West Florida,Gulf South,48.0,2331,Lenoir-Rhyne,South Atlantic,21.0
401756854,2025,1,regular,2025-08-29T23:30:00.000Z,True,False,False,3833.0,Memorial Stadium,2305,Kansas,Big 12,46.0,2681,Wagner,NEC,7.0
401752795,2025,1,regular,2025-08-29T23:30:00.000Z,True,False,False,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,Big Ten,52.0,2710,Western Illinois,Big South-OVC,3.0
401752667,2025,1,regular,2025-08-30T00:00:00.000Z,True,False,False,4727.0,McLane Stadium,239,Baylor,Big 12,24.0,2,Auburn,SEC,38.0
401754375,2025,1,regular,2025-08-30T00:00:00.000Z,True,False,False,3726.0,Folsom Field,38,Colorado,Big 12,20.0,59,Georgia Tech,ACC,27.0
401757224,2025,1,regular,2025-08-30T01:30:00.000Z,True,True,False,3631.0,BBVA Compass Stadium,2534,Sam Houston,Conference USA,21.0,2439,UNLV,Mountain West,38.0
401760358,2025,1,regular,2025-08-30T02:30:00.000Z,True,False,False,3935.0,CEFCU Stadium,23,San José State,Mountain West,14.0,2117,Central Michigan,Mid-American,16.0
401773684,2025,1,regular,2025-08-30T04:00:00.000Z,True,False,False,5887.0,I.L. & Sue Morris Stadium,2249,Glenville State,Mountain East,17.0,2213,Emory & Henry College,South Atlantic,45.0
401752803,2025,1,regular,2025-08-30T16:00:00.000Z,True,False,False,4729.0,Yulman Stadium,2655,Tulane,American Athletic,23.0,77,Northwestern,Big Ten,3.0
401752677,2025,1,regular,2025-08-30T16:00:00.000Z,True,False,False,3861.0,Ohio Stadium,194,Ohio State,Big Ten,14.0,251,Texas,SEC,7.0
401752676,2025,1,regular,2025-08-30T16:00:00.000Z,True,True,False,5348.0,Mercedes-Benz Stadium,2633,Tennessee,SEC,45.0,183,Syracuse,ACC,26.0
401752673,2025,1,regular,2025-08-30T16:00:00.000Z,True,False,False,3815.0,M. M. Roberts Stadium,2572,Southern Miss,Sun Belt,17.0,344,Mississippi State,SEC,34.0
401767509,2025,1,regular,2025-08-30T16:00:00.000Z,True,False,False,3782.0,Johnson Hagood Stadium,2643,The Citadel,Southern,0.0,2449,North Dakota State,MVFC,38.0
401767732,2025,1,regular,2025-08-30T16:00:00.000Z,True,False,False,3741.0,Goodman Stadium,2329,Lehigh,Patriot,21.0,257,Richmond,Patriot,14.0
401762434,2025,1,regular,2025-08-30T16:00:00.000Z,True,False,False,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,52.0,2678,VMI,Southern,7.0
401762792,2025,1,regular,2025-08-30T16:00:00.000Z,True,False,False,3696.0,Dix Stadium,2309,Kent State,Mid-American,21.0,2771,Merrimack,FCS Independents,17.0
401754520,2025,1,regular,2025-08-30T16:00:00.000Z,True,False,False,3752.0,Acrisure Stadium,221,Pittsburgh,ACC,61.0,2184,Duquesne,NEC,9.0
401752801,2025,1,regular,2025-08-30T16:00:00.000Z,True,False,False,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,31.0,2050,Ball State,Mid-American,0.0
401752797,2025,1,regular,2025-08-30T16:00:00.000Z,True,False,False,3665.0,SECU Stadium,120,Maryland,Big Ten,39.0,2226,Florida Atlantic,American Athletic,7.0
401773696,2025,1,regular,2025-08-30T16:00:00.000Z,True,False,False,3663.0,Burke-Tarr Stadium,2105,Carson-Newman College,South Atlantic,41.0,2707,West Virginia State,Mountain East,10.0
401773452,2025,1,regular,2025-08-30T16:00:00.000Z,True,False,False,4441.0,McConnell Family Stadium,367,Gannon,Pennsylvania State Athletic,12.0,110254,Davenport,GLIAC,21.0
401773141,2025,1,regular,2025-08-30T16:00:00.000Z,True,False,False,4015.0,Barron Stadium,2560,Shorter,Carolinas,7.0,129469,Anderson (Sc),South Atlantic,34.0
401752670,2025,1,regular,2025-08-30T16:45:00.000Z,True,False,False,3683.0,Kroger Field,96,Kentucky,SEC,24.0,2649,Toledo,Mid-American,16.0
401767602,2025,1,regular,2025-08-30T17:00:00.000Z,True,False,False,3897.0,Richardson Stadium,2166,Davidson,Pioneer,14.0,46,Georgetown,Patriot,51.0
401774011,2025,1,regular,2025-08-30T17:00:00.000Z,True,True,True,3727.0,Ford Field,2119,Central State (OH),SIAC,24.0,2310,Kentucky State,SIAC,34.0
401773699,2025,1,regular,2025-08-30T17:00:00.000Z,True,True,False,7422.0,Municipal Stadium,126086,Post University,Northeast 10,51.0,455,West Virginia Wesleyan,Mountain East,14.0
401767230,2025,1,regular,2025-08-30T17:00:00.000Z,True,False,False,3962.0,Tucker Stadium,2635,Tennessee Tech,Big South-OVC,65.0,2161,Cumberland (TN),,0.0
401773520,2025,1,regular,2025-08-30T17:00:00.000Z,True,True,False,3803.0,Legion Field,2805,Clark Atlanta,SIAC,28.0,2673,Valdosta State,Gulf South,31.0
401773099,2025,1,regular,2025-08-30T17:00:00.000Z,True,False,False,6068.0,George Williams Athletic Complex,2551,Shaw,CIAA,7.0,2013,Albany State GA,SIAC,51.0
401773057,2025,1,regular,2025-08-30T17:00:00.000Z,True,False,False,3811.0,Lubbers Stadium,125,Grand Valley State University,GLIAC,45.0,2339,Lincoln (PA),CIAA,9.0
401767657,2025,1,regular,2025-08-30T18:00:00.000Z,True,False,False,3668.0,Campus Field,2529,Sacred Heart,FCS Independents,12.0,284,Stonehill,NEC,7.0
401754518,2025,1,regular,2025-08-30T18:00:00.000Z,True,False,False,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,ACC,66.0,2230,Fordham,Patriot,10.0
401767339,2025,1,regular,2025-08-30T18:00:00.000Z,True,False,False,3868.0,Paladin Stadium,231,Furman,Southern,23.0,2729,William & Mary,CAA,21.0
401773627,2025,1,regular,2025-08-30T18:00:00.000Z,True,False,False,5872.0,Kirkeby-Over Stadium,2043,Augustana University (SD),Northern Sun,30.0,137,Missouri Western,Mid America,26.0
401773448,2025,1,regular,2025-08-30T18:00:00.000Z,True,False,False,5944.0,Ray Dennison Memorial Field,2237,Fort Lewis,Rocky Mountain,14.0,2911,William Jewell,Great Lakes,34.0
401773444,2025,1,regular,2025-08-30T18:00:00.000Z,True,False,False,6034.0,Yager Stadium at Moore Bowl,2687,Washburn,Mid America,20.0,2654,Truman State,Great Lakes,17.0
401757167,2025,1,regular,2025-08-30T18:00:00.000Z,True,False,False,3892.0,Pratt & Whitney Stadium,41,UConn,FBS Independents,59.0,2115,Central Connecticut,NEC,13.0
401767536,2025,1,regular,2025-08-30T18:00:00.000Z,True,False,False,3967.0,UNI-Dome,2460,Northern Iowa,MVFC,38.0,2086,Butler,Pioneer,14.0
401767655,2025,1,regular,2025-08-30T18:00:00.000Z,True,False,False,3655.0,Brown Field,2674,Valparaiso,Pioneer,67.0,2355,Virginia University Of Lynchburg,,10.0
401756878,2025,1,regular,2025-08-30T18:00:00.000Z,True,False,False,3842.0,Milan Puskar Stadium,277,West Virginia,Big 12,45.0,2523,Robert Morris,NEC,3.0
401752806,2025,1,regular,2025-08-30T18:30:00.000Z,True,False,False,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,Big Ten,27.0,295,Old Dominion,Sun Belt,14.0
401773086,2025,1,regular,2025-08-30T19:00:00.000Z,True,True,False,3750.0,Harvard Stadium,60,Morehouse College,SIAC,9.0,2304,Johnson C Smith,CIAA,45.0
401767179,2025,1,regular,2025-08-30T19:00:00.000Z,True,False,False,3976.0,Mississippi Veterans Memorial Stadium,2296,Jackson State,SWAC,28.0,2261,Hampton,CAA,14.0
401767119,2025,1,regular,2025-08-30T19:00:00.000Z,True,False,False,3856.0,Nottingham Field,2458,Northern Colorado,Big Sky,17.0,2123,Chadron St,Rocky Mountain,3.0
401754519,2025,1,regular,2025-08-30T19:00:00.000Z,True,False,False,3873.0,L&N Federal Credit Union Stadium,97,Louisville,ACC,51.0,2198,Eastern Kentucky,UAC,17.0
401762456,2025,1,regular,2025-08-30T19:30:00.000Z,True,False,False,3985.0,Warren McGuirk Alumni Stadium,113,Massachusetts,Mid-American,10.0,218,Temple,American Athletic,42.0
401760359,2025,1,regular,2025-08-30T19:30:00.000Z,True,False,False,3713.0,Falcon Stadium,2005,Air Force,Mountain West,49.0,2083,Bucknell,Patriot,13.0
401752807,2025,1,regular,2025-08-30T19:30:00.000Z,True,False,False,3632.0,Beaver Stadium,213,Penn State,Big Ten,46.0,2440,Nevada,Mountain West,11.0
401752669,2025,1,regular,2025-08-30T19:30:00.000Z,True,False,False,3917.0,Sanford Stadium,61,Georgia,SEC,45.0,276,Marshall,Sun Belt,7.0
401752665,2025,1,regular,2025-08-30T19:30:00.000Z,True,False,False,3697.0,Doak Campbell Stadium,52,Florida State,ACC,31.0,333,Alabama,SEC,17.0
401756853,2025,1,regular,2025-08-30T19:30:00.000Z,True,False,False,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,55.0,233,South Dakota,MVFC,7.0
401762793,2025,1,regular,2025-08-30T19:30:00.000Z,True,False,False,3764.0,Huskie Stadium,2459,Northern Illinois,Mid-American,19.0,107,Holy Cross,Patriot,17.0
401752804,2025,1,regular,2025-08-30T20:00:00.000Z,True,False,False,3626.0,Autzen Stadium,2483,Oregon,Big Ten,59.0,147,Montana State,Big Sky,13.0
401757220,2025,1,regular,2025-08-30T20:00:00.000Z,True,False,False,3992.0,Williams Stadium (VA),2335,Liberty,Conference USA,28.0,311,Maine,CAA,7.0
401767350,2025,1,regular,2025-08-30T20:00:00.000Z,True,True,False,3948.0,Hard Rock Stadium,50,Florida A&M,SWAC,9.0,47,Howard,MEAC,10.0
401752666,2025,1,regular,2025-08-30T20:15:00.000Z,True,False,False,3887.0,Razorback Stadium,8,Arkansas,SEC,52.0,2010,Alabama A&M,SWAC,7.0
401762433,2025,1,regular,2025-08-30T20:30:00.000Z,True,False,False,3805.0,Simmons Bank Liberty Stadium,235,Memphis,American Athletic,45.0,236,Chattanooga,Southern,10.0
401767223,2025,1,regular,2025-08-30T20:30:00.000Z,True,False,False,3810.0,Nissan Stadium,2634,Tennessee State,Big South-OVC,24.0,2448,North Carolina A&T,CAA,21.0
401767425,2025,1,regular,2025-08-30T21:00:00.000Z,True,False,True,3896.0,Rice-Totten Field,2400,Mississippi Valley State,SWAC,29.0,2582,Southern,SWAC,34.0
401773079,2025,1,regular,2025-08-30T21:00:00.000Z,True,False,False,5875.0,Charlie W. Johnson Stadium,490,Benedict College,SIAC,10.0,2220,Fayetteville State,CIAA,0.0
401777980,2025,1,regular,2025-08-30T21:00:00.000Z,True,False,True,6066.0,Pace Stadium,2487,Pace,Northeast 10,10.0,2830,St. Anselm,Northeast 10,34.0
401767454,2025,1,regular,2025-08-30T21:30:00.000Z,True,False,False,5400.0,William B. Greene Jr. Stadium,2193,East Tennessee State,Southern,45.0,93,Murray State,MVFC,17.0
401773676,2025,1,regular,2025-08-30T22:00:00.000Z,True,False,False,3642.0,Bobcat Stadium (MD),341,Frostburg State,Mountain East,41.0,2974,Shepherd,Pennsylvania State Athletic,27.0
401767651,2025,1,regular,2025-08-30T22:00:00.000Z,True,False,False,4416.0,Spec Martin Municipal Stadium,56,Stetson,Pioneer,21.0,2691,Webber International,,31.0
401767415,2025,1,regular,2025-08-30T22:00:00.000Z,True,False,False,3864.0,Oliver C. Dawson Stadium,2569,South Carolina State,MEAC,16.0,2747,Wofford,Southern,15.0
401767634,2025,1,regular,2025-08-30T22:00:00.000Z,True,False,False,3774.0,Jayne Stadium,2413,Morehead State,Pioneer,38.0,2019,Allen,SIAC,31.0
401773113,2025,1,regular,2025-08-30T22:00:00.000Z,True,False,False,5220.0,Garrison Stadium,2804,Chowan,Carolinas,28.0,2207,Elizabeth City State,CIAA,14.0
401773129,2025,1,regular,2025-08-30T22:00:00.000Z,True,False,False,5781.0,Irwin Belk Stadium,351,Wingate,South Atlantic,30.0,2882,UNC Pembroke,Carolinas,21.0
401773657,2025,1,regular,2025-08-30T22:00:00.000Z,True,False,False,6033.0,Carl Smith Stadium,2842,UVA Wise,South Atlantic,29.0,2148,Concord University,Mountain East,37.0
401773926,2025,1,regular,2025-08-30T22:00:00.000Z,True,False,False,5122.0,Shuford Stadium,2107,Catawba,South Atlantic,45.0,366,Ferrum,Carolinas,13.0
401774027,2025,1,regular,2025-08-30T22:00:00.000Z,True,False,True,3952.0,Ted Wright Stadium,2542,Savannah St,SIAC,14.0,2206,Edward Waters,SIAC,41.0
401767265,2025,1,regular,2025-08-30T22:00:00.000Z,True,False,False,3862.0,O'Kelly-Riddick Stadium,2428,North Carolina Central,MEAC,10.0,160,New Hampshire,CAA,27.0
401767201,2025,1,regular,2025-08-30T22:00:00.000Z,True,False,False,3704.0,E. J. Whitmire Stadium,2717,Western Carolina,Southern,45.0,2241,Gardner-Webb,Big South-OVC,52.0
401752675,2025,1,regular,2025-08-30T22:00:00.000Z,True,False,False,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,SEC,35.0,2287,Illinois State,MVFC,3.0
401752799,2025,1,regular,2025-08-30T22:00:00.000Z,True,False,False,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,34.0,399,UAlbany,CAA,7.0
401761590,2025,1,regular,2025-08-30T22:00:00.000Z,True,False,False,3651.0,Bridgeforth Stadium,256,James Madison,Sun Belt,45.0,2692,Weber State,Big Sky,10.0
401754616,2025,1,regular,2025-08-30T22:00:00.000Z,True,False,False,3923.0,Scott Stadium,258,Virginia,ACC,48.0,324,Coastal Carolina,Sun Belt,7.0
401767572,2025,1,regular,2025-08-30T22:00:00.000Z,True,False,False,4417.0,Five Star Stadium at the Moye Complex,2382,Mercer,Southern,10.0,2506,Presbyterian,Pioneer,15.0
401773524,2025,1,regular,2025-08-30T22:15:00.000Z,True,True,False,3803.0,Legion Field,2695,West Alabama,Gulf South,27.0,2232,Fort Valley State,SIAC,17.0
401773406,2025,1,regular,2025-08-30T22:30:00.000Z,True,False,False,6045.0,Dwight T. Reed Stadium,2876,Lincoln (MO),Great Lakes,55.0,124179,Lincoln (CA),Independent DII,6.0
401773961,2025,1,regular,2025-08-30T23:00:00.000Z,True,False,False,6221.0,Mitchell Stadium,124180,Bluefield State,CIAA,23.0,2839,Greeneville,South Atlantic,49.0
401788977,2025,1,regular,2025-08-30T23:00:00.000Z,True,True,False,3766.0,Independence Stadium,2755,Grambling,SWAC,55.0,2324,Langston University,,7.0
401752668,2025,1,regular,2025-08-30T23:00:00.000Z,True,False,False,3634.0,Ben Hill Griffin Stadium,57,Florida,SEC,55.0,2341,Long Island University,NEC,0.0
401756855,2025,1,regular,2025-08-30T23:00:00.000Z,True,False,False,3636.0,Bill Snyder Family Stadium,2306,Kansas State,Big 12,38.0,155,North Dakota,MVFC,35.0
401752679,2025,1,regular,2025-08-30T23:00:00.000Z,True,False,False,3973.0,FirstBank Stadium,238,Vanderbilt,SEC,45.0,2127,Charleston Southern,Big South-OVC,3.0
401757222,2025,1,regular,2025-08-30T23:00:00.000Z,True,False,False,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,Conference USA,14.0,2046,Austin Peay,UAC,34.0
401757226,2025,1,regular,2025-08-30T23:00:00.000Z,True,False,False,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,Conference USA,55.0,2453,North Alabama,UAC,6.0
401761591,2025,1,regular,2025-08-30T23:00:00.000Z,True,False,False,3625.0,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,42.0,2546,Southeast Missouri State,Big South-OVC,24.0
401767130,2025,1,regular,2025-08-30T23:00:00.000Z,True,False,False,5237.0,Dana J. Dykhouse Stadium,2571,South Dakota State,MVFC,20.0,16,Sacramento State,Big Sky,3.0
