Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2012-12-12,70,West Virginia,B12,4-4,.7480,103.5,98,93.1,57,65.6,234,-.059,274,.6246,63,103.6,24,98.6,156,.6246,69
2012-12-12,71,Boise St.,MWC,6-2,.7473,109.6,25,98.6,158,66.1,217,+.071,76,.5605,128,100.3,143,97.9,119,.5605,132
2012-12-12,72,Providence,BE,7-2,.7444,102.9,109,92.7,46,66.8,189,-.035,231,.3421,321,95.2,324,101.4,281,.3421,321
2012-12-12,73,Colorado,P12,7-2,.7424,106.3,66,95.8,101,67.8,133,+.215,3,.6800,26,103.9,20,96.5,49,.6800,32
2012-12-12,74,Maryland,ACC,8-1,.7397,105.4,76,95.2,92,67.5,149,-.058,268,.3290,327,96.4,303,103.3,334,.3290,327
2012-12-12,75,Dayton,A10,7-2,.7361,106.2,67,96.1,111,67.3,164,-.043,250,.4498,242,97.5,271,99.5,203,.4498,247
2012-12-12,76,Colorado St.,MWC,6-2,.7323,108.4,37,98.3,149,64.7,262,+.033,121,.6220,64,102.1,65,97.2,83,.6220,70
2012-12-12,77,Murray St.,OVC,7-1,.7316,108.3,39,98.2,146,68.5,96,+.026,133,.5682,119,100.2,148,97.5,96,.5682,125
2012-12-12,78,Brigham Young,WCC,6-3,.7269,103.8,96,94.4,78,73.1,9,+.058,93,.5135,182,100.1,155,99.6,211,.5135,189
2012-12-12,79,Rutgers,BE,6-2,.7251,105.5,75,95.9,103,67.8,134,+.097,47,.5310,159,100.0,164,98.8,164,.5310,168
2012-12-12,80,Seton Hall,BE,7-2,.7189,101.4,132,92.5,44,66.8,190,+.014,153,.3342,325,95.7,313,102.3,312,.3342,324
2012-12-12,81,Central Florida,CUSA,4-2,.7171,105.9,71,96.7,121,66.3,212,+.011,161,.6511,48,100.2,146,94.3,12,.6511,54
2012-12-12,82,Xavier,A10,7-2,.7146,106.9,59,97.7,138,65.0,254,+.042,116,.5121,188,100.9,115,100.4,253,.5121,193
2012-12-12,83,Northwestern,B10,7-3,.7117,104.2,89,95.4,96,63.8,297,+.006,173,.4066,277,97.2,281,100.9,271,.4066,279
2012-12-12,84,Oklahoma,B12,6-2,.7097,103.8,95,95.2,91,67.3,166,+.169,13,.6010,90,101.8,73,97.8,112,.6010,93
2012-12-12,85,Georgia Tech,ACC,6-2,.6988,99.6,165,91.7,37,64.2,284,+.039,120,.4866,216,99.7,176,100.2,245,.4866,217
2012-12-12,86,Charlotte,A10,9-0,.6931,100.5,141,92.8,49,68.7,91,+.006,174,.3622,311,98.0,261,103.6,336,.3622,310
2012-12-12,87,Arkansas,SEC,4-4,.6877,109.0,33,100.9,203,72.0,17,-.076,288,.5393,148,99.3,195,97.8,113,.5393,155
2012-12-12,88,Harvard,Ivy,5-4,.6874,104.4,86,96.7,119,64.1,288,-.066,279,.5984,93,101.2,98,97.4,90,.5984,98
2012-12-12,89,Washington St.,P12,6-4,.6820,101.3,134,94.0,73,63.6,305,-.024,216,.4340,258,98.0,260,100.6,262,.4340,260
2012-12-12,90,Louisiana Tech,WAC,8-2,.6810,99.2,173,92.1,40,71.6,19,+.003,180,.3468,318,95.8,311,101.9,303,.3468,317
2012-12-12,91,Texas A&M,SEC,7-1,.6796,106.4,64,98.9,164,62.1,335,+.145,21,.4277,262,96.8,294,99.5,208,.4277,264
2012-12-12,92,St. John's,BE,7-3,.6794,102.5,117,95.2,93,67.8,135,+.077,70,.4897,213,99.8,174,100.2,243,.4897,214
2012-12-12,93,Villanova,BE,6-4,.6784,102.6,116,95.4,94,69.1,73,+.094,50,.6765,31,102.7,49,95.6,30,.6765,38
2012-12-12,94,Southern Mississippi,CUSA,6-3,.6776,102.2,120,95.0,87,64.6,269,+.048,108,.6139,74,99.3,198,94.9,18,.6139,79
2012-12-12,95,George Mason,CAA,6-4,.6726,99.6,164,92.9,50,67.2,169,-.029,222,.6031,87,100.6,131,96.6,51,.6031,89
2012-12-12,96,Washington,P12,4-4,.6714,106.5,60,99.4,175,67.8,138,-.011,202,.6028,88,102.8,46,98.7,161,.6028,91
2012-12-12,97,Denver,WAC,2-5,.6706,100.2,150,93.5,64,62.7,326,-.217,342,.6136,75,102.0,66,97.5,94,.6136,80
2012-12-12,98,Princeton,Ivy,3-5,.6687,99.8,160,93.2,59,62.8,321,-.099,307,.6529,44,102.8,48,96.6,55,.6529,50
2012-12-12,99,Valparaiso,Horz,6-3,.6683,100.4,146,93.8,69,65.2,250,-.036,234,.4019,281,96.9,291,100.7,264,.4019,284
2012-12-12,100,New Mexico St.,WAC,5-4,.6644,99.5,168,93.1,53,69.1,71,-.118,321,.5582,132,101.2,102,98.9,168,.5582,135
2012-12-12,101,South Florida,BE,5-3,.6605,102.3,119,95.9,102,61.1,343,-.007,189,.4004,283,97.8,267,101.7,292,.4004,286
2012-12-12,102,Massachusetts,A10,4-3,.6589,103.1,103,96.7,120,74.1,7,+.249,1,.6844,23,104.2,17,96.6,52,.6844,29
2012-12-12,103,DePaul,BE,6-3,.6589,103.9,94,97.4,129,74.4,5,-.009,195,.3553,314,93.7,340,99.3,187,.3553,314
2012-12-12,104,Florida Gulf Coast,ASun,6-4,.6557,99.7,161,93.6,66,70.2,46,+.058,92,.6796,27,103.8,21,96.4,47,.6796,33
2012-12-12,105,St. Bonaventure,A10,5-3,.6549,104.5,84,98.2,148,65.5,243,-.054,265,.4914,209,100.6,133,100.9,273,.4914,210
2012-12-12,106,Drexel,CAA,3-6,.6519,105.8,72,99.5,179,61.8,337,-.042,248,.6072,82,101.3,96,97.1,76,.6072,87
2012-12-12,107,Santa Clara,WCC,7-2,.6431,107.0,57,101.1,205,67.9,130,-.143,331,.3925,290,98.0,262,102.3,311,.3925,294
2012-12-12,108,Stony Brook,AE,7-2,.6407,101.1,136,95.5,97,63.5,308,+.002,181,.4363,254,98.3,242,100.8,269,.4363,258
2012-12-12,109,Louisiana St.,SEC,6-0,.6361,99.9,154,94.6,82,69.7,56,+.054,98,.2290,343,92.6,344,104.3,340,.2290,343
2012-12-12,110,Evansville,MVC,5-4,.6324,101.8,125,96.5,116,66.7,193,-.093,302,.4210,264,98.6,231,101.7,290,.4210,266
2012-12-12,111,San Francisco,WCC,5-2,.6295,104.3,87,99.0,168,68.7,88,-.025,217,.5632,125,100.7,130,98.2,139,.5632,130
2012-12-12,112,Iona,MAAC,3-4,.6292,105.9,69,100.6,200,72.4,13,-.190,340,.5047,192,99.0,213,98.8,166,.5520,143
2012-12-12,113,Georgia,SEC,2-6,.6162,98.5,185,94.0,74,62.4,331,-.134,330,.6528,45,102.4,54,96.3,46,.6528,51
2012-12-12,114,South Dakota St.,Sum,8-3,.6154,109.5,29,104.6,278,65.2,249,+.128,29,.4593,233,98.6,227,100.2,246,.5551,138
2012-12-12,115,Robert Morris,NEC,6-4,.6090,101.8,124,97.5,133,65.6,236,+.107,35,.5353,156,99.2,201,97.8,115,.5353,163
2012-12-12,116,Utah St.,WAC,5-1,.6077,103.3,100,99.0,166,63.2,314,+.106,36,.3632,308,98.7,221,104.3,341,.3632,307
2012-12-12,117,Stephen F. Austin,Slnd,6-1,.6005,95.8,231,92.1,39,61.4,340,+.052,101,.5585,131,101.2,100,98.9,169,.5585,134
2012-12-12,118,Weber St.,BSky,4-2,.5987,99.9,155,96.1,109,66.5,202,-.070,283,.4933,207,99.6,185,99.8,226,.4933,208
2012-12-12,119,Wagner,NEC,3-4,.5971,92.9,278,89.4,25,68.1,121,+.049,107,.6675,36,102.5,51,95.7,35,.6675,43
2012-12-12,120,Oral Roberts,Slnd,5-4,.5953,102.9,107,99.1,172,65.9,223,+.000,182,.6173,71,101.8,74,97.1,80,.6173,75
2012-12-12,121,Fresno St.,MWC,5-4,.5928,98.3,188,94.8,84,63.6,304,-.052,263,.5778,117,99.3,200,96.3,44,.5778,119
2012-12-12,122,Cleveland St.,Horz,6-3,.5896,102.0,123,98.4,154,66.4,207,+.094,48,.4941,206,99.9,167,100.1,242,.4941,207
2012-12-12,123,Youngstown St.,Horz,6-4,.5893,103.3,99,99.8,185,68.0,126,-.125,326,.5381,151,99.6,180,98.2,138,.5381,157
2012-12-12,124,Illinois Chicago,Horz,8-1,.5890,96.5,211,93.2,60,64.2,287,+.050,104,.4949,204,98.4,241,98.6,154,.4949,205
2012-12-12,125,Columbia,Ivy,5-4,.5881,100.2,149,96.8,122,63.2,312,-.116,320,.5394,147,101.2,103,99.6,216,.5394,154
2012-12-12,126,Loyola MD,MAAC,8-3,.5842,99.3,171,96.0,106,63.5,309,+.067,82,.3468,319,96.3,304,102.4,315,.3442,319
2012-12-12,127,Vermont,AE,5-3,.5833,98.6,181,95.4,95,65.9,221,+.098,45,.5334,157,99.9,168,98.6,150,.5334,164
2012-12-12,128,Vanderbilt,SEC,3-4,.5828,99.3,169,96.1,110,64.0,294,+.007,170,.5646,123,101.5,90,99.0,171,.5646,128
2012-12-12,129,Air Force,MWC,7-2,.5804,104.9,81,101.6,221,64.2,282,-.014,207,.2927,337,95.5,314,104.1,339,.2927,338
2012-12-12,130,East Carolina,CUSA,6-1,.5795,102.8,112,99.6,181,66.1,218,+.159,17,.4200,266,98.3,243,101.5,283,.4200,268
2012-12-12,131,Western Kentucky,SB,8-2,.5771,97.8,195,94.9,86,68.6,95,+.009,167,.3913,291,97.8,266,102.1,307,.4368,256
2012-12-12,132,UAB,CUSA,5-5,.5702,100.2,151,97.4,130,70.8,33,-.027,220,.6131,76,101.1,106,96.7,59,.6131,81
2012-12-12,133,Boston University,AE,3-6,.5696,99.9,157,97.2,126,66.5,203,-.223,343,.5917,99,101.8,76,98.1,137,.5917,103
2012-12-12,134,Pacific,BW,5-4,.5659,104.7,83,102.0,225,63.1,316,+.073,74,.7099,14,106.2,6,97.3,88,.7099,19
2012-12-12,135,Tulane,CUSA,7-3,.5659,101.3,133,98.7,162,64.6,270,-.014,206,.2381,342,93.3,342,104.5,343,.2381,342
2012-12-12,136,George Washington,A10,4-6,.5655,96.1,223,93.7,68,67.0,176,-.125,325,.5763,118,101.6,83,98.6,149,.5763,120
2012-12-12,137,Detroit,Horz,5-4,.5618,104.1,90,101.6,219,70.0,52,+.008,169,.6153,72,102.4,52,97.8,116,.6153,77
2012-12-12,138,Arizona St.,P12,8-1,.5594,100.5,144,98.2,147,68.1,118,+.018,144,.2788,340,95.5,315,104.8,344,.2788,340
2012-12-12,139,Texas Arlington,WAC,4-2,.5589,95.3,242,93.1,55,70.8,32,+.088,55,.5376,153,99.6,186,98.1,133,.5376,159
2012-12-12,140,Delaware,CAA,3-7,.5565,101.5,130,99.3,174,68.5,100,-.052,262,.7259,11,104.8,12,95.3,23,.7259,13
2012-12-12,141,Fairfield,MAAC,5-5,.5563,98.5,182,96.4,114,63.8,296,+.066,83,.6178,70,101.9,70,97.2,82,.6463,57
2012-12-12,142,South Carolina Upstate,ASun,4-5,.5431,104.0,91,102.2,230,66.4,204,-.041,246,.5681,120,101.7,81,99.0,172,.5681,126
2012-12-12,143,Montana,BSky,4-3,.5426,102.0,122,100.3,195,65.6,237,+.149,20,.6775,30,105.2,10,97.9,117,.6775,37
2012-12-12,144,Marshall,CUSA,6-4,.5411,103.2,102,101.5,217,67.3,159,-.037,236,.3381,323,96.1,306,102.6,321,.3381,322
2012-12-12,145,Canisius,MAAC,6-1,.5388,105.0,78,103.5,257,68.5,102,+.021,140,.4958,203,98.3,244,98.5,144,.4673,233
2012-12-12,146,Gardner Webb,BSth,6-5,.5370,94.3,258,92.9,51,64.3,279,-.111,317,.5871,103,100.7,128,97.3,86,.5871,106
2012-12-12,147,Indiana St.,MVC,4-3,.5355,99.8,159,98.4,153,65.6,238,-.026,218,.4891,214,98.6,225,99.1,176,.4891,215
2012-12-12,148,North Texas,SB,4-6,.5339,102.8,110,101.5,214,68.9,85,-.082,293,.5124,187,98.5,235,98.0,129,.5467,146
2012-12-12,149,Southern Methodist,CUSA,8-1,.5285,100.4,148,99.3,173,63.7,298,+.157,19,.3631,309,94.0,338,99.3,183,.3631,308
2012-12-12,150,Kent St.,MAC,5-5,.5265,102.6,115,101.5,218,67.4,157,-.006,188,.5471,141,101.0,113,99.1,179,.5471,145
2012-12-12,151,Drake,MVC,4-4,.5250,100.5,143,99.5,178,69.3,64,-.098,305,.5904,101,102.9,38,99.3,185,.5904,104
2012-12-12,152,Buffalo,MAC,4-7,.5244,98.3,189,97.4,128,67.5,147,-.108,315,.5860,106,101.5,89,98.1,134,.5860,109
2012-12-12,153,Bradley,MVC,6-2,.5183,100.6,140,99.8,187,70.3,45,+.049,106,.3365,324,95.9,310,102.5,317,.3365,323
2012-12-12,154,Cal St. Fullerton,BW,3-5,.5168,103.6,97,102.9,242,72.2,16,-.302,346,.5390,149,100.9,116,99.4,192,.5390,156
2012-12-12,155,Albany,AE,8-2,.5167,103.3,101,102.6,240,64.7,261,+.188,9,.4831,221,98.6,226,99.3,184,.4831,226
2012-12-12,156,Southern California,P12,3-6,.5153,96.9,207,96.3,112,64.6,265,-.046,253,.7092,15,102.8,47,94.2,10,.7092,20
2012-12-12,157,Mercer,ASun,5-5,.5145,95.7,235,95.1,89,64.5,272,-.058,270,.5176,177,98.7,220,98.1,130,.5176,185
2012-12-12,158,Nevada,MWC,6-4,.5122,102.7,113,102.2,229,67.7,139,+.084,61,.4330,259,100.2,147,102.9,328,.4330,261
2012-12-12,159,College of Charleston,SC,5-3,.5113,97.9,193,97.5,134,65.6,235,+.192,8,.6063,84,101.1,108,96.9,67,.6030,90
2012-12-12,160,Charleston Southern,BSth,3-5,.5109,104.5,85,104.1,270,67.9,131,-.273,345,.5918,98,100.7,125,97.1,79,.5918,102
2012-12-12,161,Wisconsin Green Bay,Horz,3-5,.5064,101.6,127,101.3,211,67.6,141,-.055,266,.4762,225,99.7,178,100.6,261,.4762,231
2012-12-12,162,Long Beach St.,BW,3-6,.5058,99.2,172,99.0,167,68.3,109,+.075,71,.8487,2,107.1,3,90.5,2,.8487,2
2012-12-12,163,Savannah St.,MEAC,5-4,.5058,90.2,311,90.0,30,63.1,317,+.068,80,.5647,122,100.1,159,97.6,97,.6163,76
2012-12-12,164,Duquesne,A10,6-4,.5040,98.2,192,98.1,143,68.9,86,+.104,39,.5237,170,100.6,132,99.7,217,.5237,178
2012-12-12,165,Penn St.,B10,5-4,.5012,98.9,179,98.9,165,64.2,286,+.195,7,.5369,154,101.5,86,100.1,239,.5369,160
2012-12-12,166,Wright St.,Horz,6-3,.5004,96.0,225,96.0,107,63.2,313,-.010,198,.2959,336,94.4,333,102.7,326,.2959,337
2012-12-12,167,Southern Illinois,MVC,4-2,.4986,95.7,233,95.7,99,65.5,241,-.042,247,.5046,193,98.2,254,98.0,125,.5046,195
2012-12-12,168,UC Irvine,BW,4-6,.4985,99.6,166,99.6,183,67.9,132,-.163,336,.6220,65,100.8,120,96.0,39,.6220,71
2012-12-12,169,Auburn,SEC,3-5,.4969,95.1,244,95.2,90,65.6,239,-.185,339,.3788,299,97.2,283,102.0,306,.3788,300
2012-12-12,170,Central Connecticut,NEC,4-4,.4962,102.9,108,103.0,248,70.1,51,+.032,126,.5995,91,100.8,123,96.9,63,.5995,95
2012-12-12,171,NC Asheville,BSth,2-6,.4960,99.3,170,99.4,177,70.7,37,-.151,334,.6518,47,103.5,27,97.4,89,.6518,53
2012-12-12,172,Texas El Paso,CUSA,3-4,.4948,98.4,187,98.6,155,62.5,329,+.094,49,.6566,39,102.8,39,96.5,50,.6566,46
2012-12-12,173,Elon,SC,6-3,.4892,97.6,197,98.0,142,67.5,146,+.018,145,.3877,293,97.5,272,102.0,305,.3916,295
2012-12-12,174,Niagara,MAAC,3-6,.4876,104.7,82,105.2,291,69.7,55,-.005,186,.5913,100,101.7,80,98.1,132,.5461,147
2012-12-12,175,Northeastern,CAA,4-5,.4872,104.2,88,104.8,281,63.4,310,+.048,109,.5178,176,98.6,229,97.9,120,.5178,184
2012-12-12,176,Loyola Marymount,WCC,5-4,.4847,101.6,129,102.2,228,67.2,172,+.047,113,.4130,271,98.3,245,101.7,291,.4130,275
2012-12-12,177,Quinnipiac,NEC,3-5,.4845,97.3,202,97.9,139,67.5,152,+.017,149,.4975,201,99.6,179,99.7,222,.4975,202
2012-12-12,178,South Alabama,SB,4-5,.4840,101.7,126,102.4,236,67.3,161,-.090,301,.5431,145,98.8,217,97.2,81,.5710,124
2012-12-12,179,Toledo,MAC,3-6,.4820,101.6,128,102.3,232,68.5,97,-.083,296,.5877,102,101.9,68,98.5,143,.5877,105
2012-12-12,180,Boston College,ACC,4-5,.4803,101.3,135,102.0,227,66.2,214,+.014,155,.4927,208,99.8,172,100.1,240,.4927,209
2012-12-12,181,Tulsa,CUSA,6-3,.4774,96.4,214,97.2,127,66.5,199,+.082,67,.4064,278,95.4,317,99.0,173,.4064,280
2012-12-12,182,San Diego,WCC,6-5,.4747,99.1,176,100.1,192,65.6,231,-.066,277,.3982,286,96.4,300,100.4,254,.3982,289
